#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3627      0.1749   0.0008348   3.606e-13       0.174
     -0.3527      0.1399    0.000873   3.606e-13       0.139
     -0.3427       0.105   0.0009302   3.606e-13       0.104
     -0.3327     0.07002   0.0009931   3.606e-13     0.06903
     -0.3227      0.0351    0.001067   3.606e-13     0.03403
     -0.3127    0.001148    0.001148   3.606e-13   1.811e-07
     -0.3027    0.001192    0.001192   3.606e-13   1.845e-07
     -0.2927    0.001238    0.001238   3.606e-13   1.879e-07
     -0.2827    0.001231     0.00123   3.606e-13   1.914e-07
     -0.2727    0.001246    0.001245   3.606e-13    1.95e-07
     -0.2627    0.001248    0.001248   3.606e-13   1.986e-07
     -0.2527    0.001255    0.001255   3.606e-13   2.023e-07
     -0.2427    0.001239    0.001239   3.606e-13   2.061e-07
     -0.2327    0.001268    0.001267   3.606e-13   2.099e-07
     -0.2227    0.001288    0.001288   3.606e-13   2.138e-07
     -0.2127    0.001297    0.001297   3.606e-13   2.178e-07
     -0.2027    0.001301    0.001301   3.606e-13   2.218e-07
     -0.1927    0.001293    0.001293   3.606e-13   2.259e-07
     -0.1827    0.001277    0.001277   3.606e-13   2.301e-07
     -0.1727    0.001261    0.001261   3.606e-13   2.344e-07
     -0.1627    0.001248    0.001248   3.606e-13   2.388e-07
     -0.1527    0.001247    0.001247   3.606e-13   2.432e-07
     -0.1427    0.001236    0.001235   3.606e-13   2.477e-07
     -0.1327    0.001231    0.001231   3.606e-13   2.523e-07
     -0.1227    0.001238    0.001238   3.606e-13    2.57e-07
     -0.1127    0.001261    0.001261   3.606e-13   2.618e-07
     -0.1027    0.001263    0.001263   3.606e-13   2.667e-07
    -0.09274    0.001268    0.001268   3.606e-13   2.716e-07
    -0.08274    0.001266    0.001266   3.606e-13   2.767e-07
    -0.07274    0.001261    0.001261   3.606e-13   2.818e-07
    -0.06274     0.00125    0.001249   3.606e-13   2.871e-07
    -0.05274    0.001239    0.001239   3.606e-13   2.924e-07
    -0.04274    0.001231    0.001231   3.606e-13   2.978e-07
    -0.03274    0.001222    0.001222   3.606e-13   3.034e-07
    -0.02274    0.001214    0.001214   3.606e-13    3.09e-07
    -0.01274    0.001208    0.001208   3.606e-13   3.148e-07
   -0.002737    0.001201    0.001201   3.606e-13   3.206e-07
    0.007263    0.001188    0.001187   3.606e-13   3.266e-07
     0.01726    0.001178    0.001178   3.606e-13   3.326e-07
     0.02726    0.001171     0.00117   3.606e-13   3.388e-07
     0.03726    0.001162    0.001162   3.606e-13   3.451e-07
     0.04726    0.001154    0.001154   3.606e-13   3.515e-07
     0.05726     0.00115    0.001149   3.606e-13   3.581e-07
     0.06726    0.001151    0.001151   3.606e-13   3.647e-07
     0.07726    0.001151    0.001151   3.606e-13   3.715e-07
     0.08726    0.001151     0.00115   3.606e-13   3.784e-07
     0.09726    0.001153    0.001153   3.606e-13   3.855e-07
      0.1073    0.001152    0.001152   3.606e-13   3.926e-07
      0.1173    0.001152    0.001152   3.606e-13   3.999e-07
      0.1273    0.001151     0.00115   3.606e-13   4.074e-07
      0.1373    0.001155    0.001155   3.606e-13   4.149e-07
      0.1473    0.001195    0.001194   3.606e-13   4.227e-07
      0.1573    0.001213    0.001213   3.606e-13   4.305e-07
      0.1673    0.001247    0.001247   3.606e-13   4.385e-07
      0.1773    0.001311    0.001311   3.606e-13   4.467e-07
      0.1873     0.00138    0.001379   3.606e-13    4.55e-07
      0.1973    0.001446    0.001446   3.606e-13   4.634e-07
      0.2073    0.001508    0.001508   3.606e-13    4.72e-07
      0.2173     0.00158    0.001579   3.606e-13   4.808e-07
      0.2273    0.001659    0.001659   3.606e-13   4.898e-07
      0.2373    0.001737    0.001736   3.606e-13   4.989e-07
      0.2473    0.001814    0.001813   3.606e-13   5.081e-07
      0.2573     0.00189    0.001889   3.606e-13   5.176e-07
