#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5326      0.0377   1.429e-07           0      0.0377
     -0.5226     0.02982   1.865e-07           0     0.02982
     -0.5126     0.02194   2.467e-07           0     0.02194
     -0.5026     0.01406   3.253e-07           0     0.01406
     -0.4926     0.00618   4.298e-07           0     0.00618
     -0.4826   5.933e-07   5.656e-07           0   2.776e-08
     -0.4726   7.439e-07   7.156e-07           0   2.828e-08
     -0.4626   9.296e-07   9.008e-07           0   2.881e-08
     -0.4526    1.11e-06   1.081e-06           0   2.934e-08
     -0.4426   1.345e-06   1.315e-06           0   2.989e-08
     -0.4326   1.608e-06   1.577e-06           0   3.044e-08
     -0.4226   1.923e-06   1.892e-06           0   3.101e-08
     -0.4126   2.249e-06   2.217e-06           0   3.159e-08
     -0.4026   2.715e-06   2.683e-06           0   3.217e-08
     -0.3926   3.245e-06   3.212e-06           0   3.277e-08
     -0.3826    3.83e-06   3.797e-06           0   3.338e-08
     -0.3726   4.488e-06   4.454e-06           0     3.4e-08
     -0.3626   5.192e-06   5.158e-06           0   3.463e-08
     -0.3526   5.952e-06   5.917e-06           0   3.528e-08
     -0.3426   6.799e-06   6.763e-06           0   3.593e-08
     -0.3326   7.757e-06    7.72e-06           0    3.66e-08
     -0.3226    8.91e-06   8.873e-06           0   3.728e-08
     -0.3126   1.011e-05   1.007e-05           0   3.797e-08
     -0.3026    1.15e-05   1.147e-05           0   3.868e-08
     -0.2926   1.318e-05   1.314e-05           0    3.94e-08
     -0.2826   1.524e-05    1.52e-05           0   4.013e-08
     -0.2726   1.728e-05   1.724e-05           0   4.088e-08
     -0.2626    1.96e-05   1.955e-05           0   4.164e-08
     -0.2526   2.203e-05   2.199e-05           0   4.241e-08
     -0.2426   2.463e-05   2.459e-05           0    4.32e-08
     -0.2326   2.734e-05   2.729e-05           0     4.4e-08
     -0.2226   3.029e-05   3.025e-05           0   4.482e-08
     -0.2126   3.353e-05   3.348e-05           0   4.566e-08
     -0.2026   3.699e-05   3.694e-05           0    4.65e-08
     -0.1926   4.076e-05   4.071e-05           0   4.737e-08
     -0.1826   4.488e-05   4.483e-05           0   4.825e-08
     -0.1726   4.925e-05    4.92e-05           0   4.915e-08
     -0.1626   5.362e-05   5.357e-05           0   5.006e-08
     -0.1526   5.844e-05   5.839e-05           0   5.099e-08
     -0.1426   6.368e-05   6.363e-05           0   5.194e-08
     -0.1326   6.918e-05   6.913e-05           0    5.29e-08
     -0.1226   7.505e-05     7.5e-05           0   5.389e-08
     -0.1126   8.145e-05    8.14e-05           0   5.489e-08
     -0.1026   8.874e-05   8.868e-05           0   5.591e-08
    -0.09265    9.63e-05   9.624e-05           0   5.695e-08
    -0.08265   0.0001043   0.0001043           0   5.801e-08
    -0.07265   0.0001131    0.000113           0   5.909e-08
    -0.06265    0.000122    0.000122           0   6.019e-08
    -0.05265   0.0001315   0.0001314           0    6.13e-08
    -0.04265   0.0001413   0.0001412           0   6.244e-08
    -0.03265   0.0001524   0.0001523           0   6.361e-08
    -0.02265    0.000169   0.0001689           0   6.479e-08
    -0.01265   0.0001838   0.0001837           0   6.599e-08
   -0.002648   0.0002019   0.0002019           0   6.722e-08
    0.007352   0.0002266   0.0002265           0   6.847e-08
     0.01735   0.0002542   0.0002542           0   6.974e-08
     0.02735   0.0002836   0.0002836           0   7.104e-08
     0.03735   0.0003144   0.0003143           0   7.236e-08
     0.04735   0.0003495   0.0003494           0    7.37e-08
     0.05735   0.0003891    0.000389           0   7.507e-08
     0.06735    0.000431    0.000431           0   7.647e-08
     0.07735   0.0004758   0.0004757           0   7.789e-08
     0.08735   0.0005234   0.0005233           0   7.934e-08
     0.09735    0.000571   0.0005709           0   8.082e-08
      0.1074     0.00061   0.0006099           0   8.232e-08
      0.1174    0.000659   0.0006589           0   8.385e-08
      0.1274   0.0007059   0.0007058           0   8.541e-08
      0.1374   0.0007433   0.0007432           0     8.7e-08
      0.1474   0.0007807   0.0007806           0   8.861e-08
      0.1574   0.0008208   0.0008207           0   9.026e-08
      0.1674   0.0008627   0.0008626           0   9.194e-08
      0.1774   0.0009042   0.0009041           0   9.365e-08
      0.1874   0.0009415   0.0009414           0   9.539e-08
      0.1974   0.0009816   0.0009815           0   9.716e-08
      0.2074    0.001024    0.001024           0   9.897e-08
      0.2174    0.001069    0.001069           0   1.008e-07
      0.2274    0.001119    0.001119           0   1.027e-07
      0.2374    0.001171     0.00117           0   1.046e-07
      0.2474    0.001219    0.001219           0   1.065e-07
      0.2574    0.001269    0.001269           0   1.085e-07
      0.2674    0.001323    0.001323           0   1.105e-07
      0.2774    0.001381    0.001381           0   1.126e-07
      0.2874    0.001436    0.001436           0   1.147e-07
      0.2974    0.001494    0.001494           0   1.168e-07
      0.3074    0.001551    0.001551           0    1.19e-07
      0.3174    0.001613    0.001612           0   1.212e-07
      0.3274     0.00167     0.00167           0   1.235e-07
      0.3374    0.001741    0.001741           0   1.257e-07
      0.3474    0.001814    0.001814           0   1.281e-07
      0.3574    0.001891    0.001891           0   1.305e-07
      0.3674    0.001966    0.001966           0   1.329e-07
      0.3774    0.002034    0.002034           0   1.354e-07
      0.3874    0.002117    0.002117           0   1.379e-07
      0.3974      0.0022      0.0022           0   1.404e-07
      0.4074    0.002279    0.002279           0   1.431e-07
      0.4174    0.002362    0.002362           0   1.457e-07
      0.4274     0.00245     0.00245           0   1.484e-07
      0.4374    0.002523    0.002523           0   1.512e-07
      0.4474    0.002613    0.002606           0   7.197e-06
      0.4574    0.002711    0.002692           0   1.871e-05
      0.4674    0.002789    0.002759           0   2.933e-05
      0.4774    0.002866    0.002826           0   3.965e-05
      0.4874    0.002939    0.002888           0   5.032e-05
      0.4974    0.003014    0.002953           0   6.135e-05
      0.5074    0.003104    0.003033           0   7.115e-05
      0.5174    0.003176    0.003097           0   7.865e-05
      0.5274    0.003248    0.003164           0    8.39e-05
      0.5374    0.003321    0.003234           0   8.666e-05
      0.5474    0.003374    0.003289           0   8.534e-05
      0.5574    0.003434    0.003349           0   8.529e-05
      0.5674    0.003512    0.003424           0   8.753e-05
      0.5774    0.003584    0.003493           0   9.065e-05
      0.5874     0.00367    0.003576           0   9.401e-05
      0.5974    0.003747     0.00365           0   9.713e-05
      0.6074    0.003829    0.003729           0   9.947e-05
      0.6174    0.003914    0.003814           0   0.0001004
      0.6274    0.004012    0.003912           0   9.987e-05
      0.6374    0.004103    0.004004           0    9.95e-05
      0.6474    0.004188    0.004087           0   0.0001003
      0.6574    0.004246    0.004144           0   0.0001021
      0.6674    0.004298    0.004194           0   0.0001042
      0.6774    0.004377    0.004271           0   0.0001065
      0.6874    0.004421    0.004311           0   0.0001096
      0.6974    0.004468    0.004354           0   0.0001138
      0.7074    0.004494    0.004375           0   0.0001189
      0.7174    0.004507    0.004383           0   0.0001246
      0.7274    0.004514    0.004383           0   0.0001309
      0.7374    0.004495    0.004357           0   0.0001376
      0.7474    0.004464     0.00432           0   0.0001447
      0.7574    0.004384    0.004232           0   0.0001524
      0.7674    0.004314    0.004153           0   0.0001605
      0.7774    0.004242    0.004072           0   0.0001692
      0.7874    0.004141    0.003962           0   0.0001787
      0.7974    0.004018    0.003829           0   0.0001893
      0.8074    0.003896    0.003695           0    0.000201
      0.8174    0.003819    0.003606           0   0.0002129
      0.8274    0.003727    0.003502           0   0.0002248
      0.8374    0.003663    0.003426           0   0.0002371
      0.8474    0.003592    0.003342           0   0.0002499
      0.8574    0.003519    0.003255           0   0.0002639
      0.8674    0.003436    0.003157           0   0.0002795
      0.8774    0.003347    0.003049           0   0.0002981
      0.8874    0.003292    0.002969           0   0.0003234
      0.8974    0.003244    0.002875           0   0.0003685
      0.9074    0.003289    0.002781           0   0.0005083
      0.9174    0.004668    0.002736           0    0.001932
      0.9274    0.004785    0.002722           0    0.002063
      0.9374    0.004807    0.002698           0    0.002108
      0.9474    0.004783    0.002643           0    0.002139
      0.9574    0.004751    0.002586           0    0.002165
      0.9674    0.004687    0.002498           0    0.002188
      0.9774    0.004612    0.002401           0    0.002211
      0.9874    0.004548    0.002315           0    0.002233
      0.9974    0.004512    0.002258           0    0.002254
       1.007    0.004487    0.002213           0    0.002274
       1.017    0.004461    0.002172           0     0.00229
       1.027    0.004426    0.002138           0    0.002288
       1.037     0.00428    0.002085           0    0.002194
       1.047    0.002848    0.002027           0    0.000821
       1.057    0.002695    0.001951           0   0.0007446
       1.067    0.002623    0.001864           0   0.0007591
       1.077    0.002584    0.001789           0   0.0007952
       1.087    0.002562    0.001716           0   0.0008463
       1.097    0.002569    0.001654           0   0.0009149
       1.107    0.002619      0.0016           0    0.001019
       1.117    0.002775    0.001548           0    0.001227
       1.127    0.002893    0.001494           0    0.001399
       1.137    0.003018    0.001438           0     0.00158
       1.147    0.003281     0.00138           0    0.001901
       1.157    0.003639    0.001315           0    0.002323
       1.167     0.00399    0.001272           0    0.002718
       1.177    0.004676    0.001233           0    0.003443
       1.187    0.007205    0.001202           0    0.006003
       1.197    0.009184     0.00117           0    0.008014
       1.207     0.01008    0.001136           0    0.008948
       1.217     0.01097    0.001102           0    0.009871
       1.227     0.01193    0.001071           0     0.01086
       1.237     0.01287    0.001038           0     0.01183
       1.247     0.01394    0.001006           0     0.01293
