#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324        -1.6     0.04343        2.15     0.02512    0.002512
      0.5563       -1.64     0.04343         3.6     0.02289    0.002289
      0.6532      -1.796     0.04343         4.5     0.01598    0.001598
      0.7634      -1.785     0.04343         5.8     0.01641    0.001641
      0.8976       -1.93     0.04343         7.9     0.01174    0.001174
       1.204       -1.16     0.04343          16     0.06926    0.006926
        1.38      -1.058     0.04343          24     0.08741    0.008741
       2.204      0.6477      0.1719         160       4.443       1.759
       5.301      -2.289      0.2062       2e+05     0.00514     0.00244
