#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.852     0.04343        2.15     0.01406    0.001406
      0.5563      -1.822     0.04343         3.6     0.01506    0.001506
      0.6532       -1.98     0.04343         4.5     0.01046    0.001046
      0.7634      -2.036     0.04343         5.8    0.009205   0.0009205
      0.8976       -2.14     0.04343         7.9    0.007241   0.0007241
        1.38      -1.077     0.04343          24     0.08375    0.008375
           2    -0.09346      0.2143         100      0.8064       0.398
       5.301      -2.164      0.1627       2e+05    0.006856    0.002568
