#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.388     0.04343        2.15     0.04093    0.004093
      0.5563      -1.329     0.04343         3.6     0.04688    0.004688
      0.6532      -1.486     0.04343         4.5     0.03266    0.003266
      0.7634      -1.504     0.04343         5.8     0.03132    0.003132
      0.8976        -1.6     0.04343         7.9     0.02514    0.002514
        1.38     -0.6792     0.04343          24      0.2093     0.02093
           2      0.3307      0.1714         100       2.141      0.8452
       2.398      0.9032      0.1562         250       8.002       2.879
       5.301      -1.909     0.09839       2e+05     0.01232    0.002791
