#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6866     0.03748   0.0002344   4.123e-13     0.03725
     -0.6766     0.02981    0.000259   4.123e-13     0.02955
     -0.6666     0.02215   0.0002914   4.123e-13     0.02186
     -0.6566      0.0145   0.0003279   4.123e-13     0.01417
     -0.6466    0.006855   0.0003711   4.123e-13    0.006483
     -0.6366   0.0004197   0.0004197   4.123e-13   7.059e-09
     -0.6266    0.000458    0.000458   4.123e-13   7.191e-09
     -0.6166    0.000499    0.000499   4.123e-13   7.324e-09
     -0.6066   0.0005199   0.0005199   4.123e-13    7.46e-09
     -0.5966    0.000551    0.000551   4.123e-13   7.599e-09
     -0.5866   0.0005775   0.0005775   4.123e-13    7.74e-09
     -0.5766    0.000607    0.000607   4.123e-13   7.884e-09
     -0.5666   0.0006255   0.0006255   4.123e-13   8.031e-09
     -0.5566   0.0006672   0.0006672   4.123e-13    8.18e-09
     -0.5466   0.0007064   0.0007064   4.123e-13   8.332e-09
     -0.5366   0.0007404   0.0007404   4.123e-13   8.487e-09
     -0.5266   0.0007724   0.0007724   4.123e-13   8.645e-09
     -0.5166   0.0007974   0.0007974   4.123e-13   8.806e-09
     -0.5066   0.0008176   0.0008176   4.123e-13   8.969e-09
     -0.4966   0.0008375   0.0008375   4.123e-13   9.136e-09
     -0.4866   0.0008589   0.0008589   4.123e-13   9.306e-09
     -0.4766    0.000889    0.000889   4.123e-13   9.479e-09
     -0.4666   0.0009112   0.0009111   4.123e-13   9.655e-09
     -0.4566   0.0009384   0.0009384   4.123e-13   9.835e-09
     -0.4466   0.0009754   0.0009754   4.123e-13   1.002e-08
     -0.4366    0.001025    0.001025   4.123e-13    1.02e-08
     -0.4266    0.001059    0.001059   4.123e-13   1.039e-08
     -0.4166    0.001097    0.001097   4.123e-13   1.059e-08
     -0.4066    0.001128    0.001128   4.123e-13   1.078e-08
     -0.3966    0.001156    0.001156   4.123e-13   1.098e-08
     -0.3866    0.001179    0.001179   4.123e-13   1.119e-08
     -0.3766    0.001202    0.001202   4.123e-13    1.14e-08
     -0.3666    0.001227    0.001227   4.123e-13   1.161e-08
     -0.3566     0.00125     0.00125   4.123e-13   1.182e-08
     -0.3466    0.001275    0.001275   4.123e-13   1.204e-08
     -0.3366    0.001301    0.001301   4.123e-13   1.227e-08
     -0.3266    0.001326    0.001326   4.123e-13    1.25e-08
     -0.3166    0.001343    0.001343   4.123e-13   1.273e-08
     -0.3066    0.001364    0.001364   4.123e-13   1.296e-08
     -0.2966    0.001387    0.001387   4.123e-13   1.321e-08
     -0.2866    0.001408    0.001408   4.123e-13   1.345e-08
     -0.2766     0.00143     0.00143   4.123e-13    1.37e-08
     -0.2666    0.001455    0.001455   4.123e-13   1.396e-08
     -0.2566    0.001489    0.001489   4.123e-13   1.422e-08
     -0.2466    0.001519    0.001519   4.123e-13   1.448e-08
     -0.2366    0.001549    0.001549   4.123e-13   1.475e-08
     -0.2266    0.001584    0.001584   4.123e-13   1.502e-08
     -0.2166    0.001613    0.001613   4.123e-13    1.53e-08
     -0.2066    0.001643    0.001643   4.123e-13   1.559e-08
     -0.1966    0.001672    0.001672   4.123e-13   1.588e-08
     -0.1866    0.001708    0.001708   4.123e-13   1.617e-08
     -0.1766    0.001798    0.001798   4.123e-13   1.647e-08
     -0.1666    0.001857    0.001857   4.123e-13   1.678e-08
     -0.1566    0.001941    0.001941   4.123e-13   1.709e-08
     -0.1466    0.002074    0.002074   4.123e-13   1.741e-08
     -0.1366    0.002218    0.002218   4.123e-13   1.773e-08
     -0.1266    0.002362    0.002362   4.123e-13   1.806e-08
     -0.1166    0.002501    0.002501   4.123e-13    1.84e-08
     -0.1066    0.002659    0.002659   4.123e-13   1.874e-08
    -0.09659    0.002834    0.002834   4.123e-13   1.909e-08
    -0.08659    0.003008    0.003008   4.123e-13   1.944e-08
    -0.07659    0.003185    0.003185   4.123e-13    1.98e-08
    -0.06659    0.003364    0.003364   4.123e-13   2.017e-08
    -0.05659    0.003527    0.003527   4.123e-13   2.055e-08
    -0.04659    0.003624    0.003624   4.123e-13   2.093e-08
    -0.03659    0.003769    0.003769   4.123e-13   2.132e-08
    -0.02659     0.00389     0.00389   4.123e-13   2.172e-08
    -0.01659     0.00395     0.00395   4.123e-13   2.212e-08
   -0.006588    0.004004    0.004004   4.123e-13   2.253e-08
    0.003412    0.004066    0.004066   4.123e-13   2.295e-08
     0.01341    0.004132    0.004132   4.123e-13   2.338e-08
     0.02341    0.004189    0.004189   4.123e-13   2.381e-08
     0.03341    0.004223    0.004223   4.123e-13   2.425e-08
     0.04341    0.004266    0.004266   4.123e-13    2.47e-08
     0.05341    0.004314    0.004314   4.123e-13   2.516e-08
     0.06341     0.00437     0.00437   4.123e-13   2.563e-08
     0.07341    0.004443    0.004443   4.123e-13   2.611e-08
     0.08341    0.004514    0.004514   4.123e-13   2.659e-08
     0.09341    0.004572    0.004572   4.123e-13   2.709e-08
      0.1034    0.004629    0.004629   4.123e-13   2.759e-08
      0.1134    0.004699    0.004699   4.123e-13    2.81e-08
      0.1234    0.004776    0.004776   4.123e-13   2.863e-08
      0.1334    0.004841    0.004841   4.123e-13   2.916e-08
      0.1434     0.00491     0.00491   4.123e-13    2.97e-08
      0.1534    0.004975    0.004975   4.123e-13   3.025e-08
      0.1634     0.00505     0.00505   4.123e-13   3.082e-08
      0.1734    0.005108    0.005108   4.123e-13   3.139e-08
      0.1834    0.005206    0.005206   4.123e-13   3.197e-08
      0.1934    0.005303    0.005303   4.123e-13   3.257e-08
      0.2034    0.005409    0.005409   4.123e-13   3.317e-08
      0.2134    0.005506    0.005505   4.123e-13   3.379e-08
      0.2234    0.005578    0.005578   4.123e-13   3.442e-08
      0.2334    0.005687    0.005687   4.123e-13   3.506e-08
      0.2434    0.005794    0.005794   4.123e-13   3.571e-08
      0.2534    0.005885    0.005885   4.123e-13   3.637e-08
      0.2634    0.005984    0.005984   4.123e-13   3.705e-08
      0.2734    0.006093    0.006093   4.123e-13   3.774e-08
      0.2834    0.006161    0.006161   4.123e-13   3.844e-08
      0.2934    0.006256    0.006252   4.123e-13   4.441e-06
      0.3034    0.006361    0.006349   4.123e-13   1.259e-05
      0.3134    0.006417    0.006397   4.123e-13    2.01e-05
      0.3234    0.006471    0.006444   4.123e-13   2.739e-05
      0.3334    0.006515     0.00648   4.123e-13   3.494e-05
      0.3434    0.006563     0.00652   4.123e-13   4.273e-05
      0.3534    0.006643    0.006593   4.123e-13   4.964e-05
      0.3634    0.006688    0.006633   4.123e-13   5.491e-05
      0.3734    0.006735    0.006677   4.123e-13   5.858e-05
      0.3834    0.006787    0.006727   4.123e-13   6.045e-05
      0.3934    0.006803    0.006744   4.123e-13   5.942e-05
      0.4034    0.006832    0.006773   4.123e-13   5.928e-05
      0.4134    0.006894    0.006833   4.123e-13   6.078e-05
      0.4234    0.006942    0.006879   4.123e-13    6.29e-05
      0.4334    0.007018    0.006953   4.123e-13   6.519e-05
      0.4434    0.007075    0.007008   4.123e-13    6.73e-05
      0.4534    0.007141    0.007072   4.123e-13   6.885e-05
      0.4634    0.007215    0.007146   4.123e-13   6.937e-05
      0.4734    0.007313    0.007244   4.123e-13   6.888e-05
      0.4834    0.007398     0.00733   4.123e-13   6.849e-05
      0.4934    0.007468    0.007399   4.123e-13   6.893e-05
      0.5034    0.007489    0.007419   4.123e-13   7.004e-05
      0.5134      0.0075    0.007429   4.123e-13   7.141e-05
      0.5234     0.00756    0.007487   4.123e-13   7.291e-05
      0.5334    0.007556    0.007481   4.123e-13     7.5e-05
      0.5434    0.007558     0.00748   4.123e-13   7.786e-05
      0.5534    0.007524    0.007443   4.123e-13   8.131e-05
      0.5634     0.00747    0.007385   4.123e-13   8.522e-05
      0.5734    0.007407    0.007317   4.123e-13    8.95e-05
      0.5834    0.007302    0.007208   4.123e-13    9.41e-05
      0.5934    0.007181    0.007082   4.123e-13   9.904e-05
      0.6034    0.006982    0.006878   4.123e-13   0.0001043
      0.6134    0.006803    0.006693   4.123e-13   0.0001099
      0.6234    0.006624    0.006508   4.123e-13   0.0001159
      0.6334    0.006403    0.006281   4.123e-13   0.0001225
      0.6434    0.006151    0.006022   4.123e-13   0.0001298
      0.6534    0.005905    0.005767   4.123e-13   0.0001379
      0.6634    0.005731    0.005585   4.123e-13   0.0001462
      0.6734    0.005538    0.005384   4.123e-13   0.0001545
      0.6834    0.005392    0.005229   4.123e-13    0.000163
      0.6934    0.005237    0.005065   4.123e-13    0.000172
      0.7034    0.005594    0.004899   0.0005129   0.0001817
      0.7134     0.00543    0.004719   0.0005181   0.0001926
      0.7234    0.005258    0.004528   0.0005247   0.0002057
      0.7334    0.005136     0.00438    0.000533   0.0002235
      0.7434    0.005015    0.004216   0.0005435   0.0002554
      0.7534    0.004963    0.004052   0.0005567   0.0003546
      0.7634    0.005902    0.003962   0.0005731    0.001366
      0.7734    0.005972     0.00392   0.0005932    0.001459
      0.7834    0.005972    0.003863   0.0006173    0.001492
      0.7934    0.005923    0.003763    0.000646    0.001513
      0.8034    0.005873    0.003661   0.0006797    0.001532
      0.8134    0.005785    0.003518   0.0007189    0.001548
      0.8234    0.005691    0.003363   0.0007641    0.001564
      0.8334    0.005623    0.003227   0.0008157     0.00158
      0.8434    0.005601    0.003131   0.0008742    0.001595
      0.8534    0.005603    0.003053   0.0009401     0.00161
      0.8634    0.005617    0.002982    0.001014    0.001621
      0.8734    0.005638    0.002922    0.001096     0.00162
      0.8834    0.005579    0.002838    0.001187    0.001554
      0.8934    0.004611    0.002746    0.001287   0.0005786
      0.9034    0.004553    0.002631    0.001396   0.0005251
      0.9134    0.004556    0.002503    0.001516   0.0005364
      0.9234    0.004601    0.002392    0.001645   0.0005633
      0.9334    0.004671    0.002286    0.001784    0.000601
      0.9434    0.004777    0.002194    0.001932   0.0006513
      0.9534    0.004928    0.002114    0.002087    0.000727
      0.9634    0.005165    0.002038    0.002249   0.0008772
      0.9734    0.005379     0.00196    0.002417    0.001002
      0.9834    0.005601    0.001879    0.002588    0.001133
      0.9934    0.005923    0.001797    0.002761    0.001365
       1.003    0.006309    0.001707    0.002933    0.001669
       1.013    0.006701    0.001645    0.003102    0.001954
       1.023    0.007329    0.001589    0.003265    0.002475
       1.033    0.009276    0.001545    0.003425    0.004307
       1.043     0.01083    0.001498    0.003586    0.005747
       1.053     0.01162     0.00145    0.003751    0.006419
       1.063      0.0124    0.001403    0.003915    0.007084
       1.073     0.01324    0.001359    0.004081    0.007797
       1.083     0.01406    0.001314    0.004246    0.008498
       1.093     0.01498     0.00127    0.004414    0.009295
       1.103     0.01632    0.001228    0.004582     0.01051
       1.113     0.01846    0.001184    0.004749     0.01253
       1.123     0.02204     0.00114    0.004909     0.01599
       1.133     0.02561    0.001099    0.005062     0.01945
       1.143     0.02852    0.001056    0.005208     0.02225
       1.153     0.02995    0.001015    0.005339      0.0236
       1.163     0.02972   0.0009743    0.005445     0.02331
       1.173     0.03016   0.0009375    0.005527      0.0237
       1.183     0.03119    0.000903    0.005584      0.0247
       1.193     0.03148   0.0008724    0.005614     0.02499
       1.203     0.03146   0.0008414    0.005613       0.025
       1.213     0.03134   0.0008136    0.005595     0.02493
       1.223     0.03103   0.0007871    0.005578     0.02467
       1.233     0.03035   0.0007608    0.005576     0.02401
       1.243     0.02891   0.0007356    0.005602     0.02257
       1.253       0.026   0.0007101    0.005659     0.01964
       1.263     0.02317   0.0006837     0.00576     0.01672
       1.273     0.02123    0.000657    0.005921     0.01465
       1.283     0.02105   0.0006304    0.006125      0.0143
       1.293     0.02469   0.0006041    0.006402     0.01768
       1.303      0.0262   0.0005774     0.00674     0.01888
       1.313     0.02699   0.0005503    0.007136      0.0193
       1.323     0.02896   0.0005217    0.007613     0.02083
       1.333     0.03106   0.0004942    0.008154     0.02242
       1.343     0.03419   0.0004659    0.008745     0.02498
       1.353     0.03649   0.0004377    0.009391     0.02666
       1.363     0.03838   0.0004095     0.01008     0.02789
       1.373     0.04045   0.0003822     0.01079     0.02928
       1.383     0.04218   0.0003567     0.01153     0.03029
       1.393     0.04388   0.0003331     0.01229     0.03126
       1.403     0.04528   0.0003112     0.01304     0.03193
       1.413     0.04622   0.0002909      0.0138     0.03213
       1.423     0.04381   0.0002722     0.01456     0.02899
       1.433      0.0434    0.000255     0.01529     0.02786
       1.443      0.0441   0.0002392     0.01602     0.02784
       1.453      0.0447   0.0002247     0.01674     0.02773
       1.463     0.04597   0.0002115     0.01745     0.02831
       1.473     0.04655   0.0001995     0.01815      0.0282
       1.483     0.04817   0.0001886     0.01883     0.02915
       1.493     0.04991   0.0001786     0.01949     0.03025
       1.503     0.05137   0.0001696     0.02012     0.03108
       1.513     0.05322   0.0001615     0.02075     0.03231
       1.523      0.0552   0.0001541     0.02138     0.03366
       1.533     0.05729   0.0001474     0.02203     0.03512
       1.543     0.05946   0.0001413     0.02267     0.03665
       1.553     0.06167   0.0001358     0.02333      0.0382
       1.563     0.06391   0.0001307     0.02401     0.03976
       1.573      0.0661   0.0001259      0.0247     0.04127
       1.583     0.06817   0.0001215     0.02539     0.04265
       1.593     0.06989   0.0001174     0.02609     0.04369
       1.603     0.07161   0.0001134     0.02679     0.04471
       1.613      0.0734   0.0001096     0.02748     0.04582
       1.623     0.07576    0.000106     0.02817     0.04748
       1.633     0.07851   0.0001024     0.02886     0.04955
       1.643     0.08153   9.897e-05     0.02954     0.05189
       1.653     0.08475   9.556e-05     0.03017     0.05449
       1.663     0.08843   9.219e-05     0.03077     0.05756
       1.673     0.09254   8.887e-05     0.03136     0.06109
       1.683     0.09715   8.558e-05     0.03192     0.06514
       1.693      0.1023   8.235e-05     0.03245     0.06979
       1.703      0.1082   7.916e-05     0.03298      0.0751
       1.713      0.1147   7.603e-05     0.03348     0.08116
       1.723      0.1221   7.295e-05     0.03398     0.08807
       1.733      0.1304   6.992e-05     0.03447     0.09589
       1.743      0.1397   6.696e-05     0.03497      0.1047
       1.753      0.1501   6.406e-05     0.03547      0.1145
       1.763      0.1615   6.122e-05     0.03599      0.1254
       1.773       0.174   5.846e-05     0.03652      0.1374
       1.783      0.1876   5.576e-05     0.03708      0.1505
       1.793      0.2023   5.314e-05     0.03766      0.1646
       1.803      0.2179    5.06e-05     0.03824      0.1796
       1.813      0.2346   4.813e-05     0.03886      0.1957
       1.823      0.2521   4.575e-05     0.03949      0.2125
       1.833      0.2704   4.345e-05     0.04013      0.2302
       1.843      0.2894   4.124e-05     0.04076      0.2486
       1.853       0.309   3.912e-05     0.04138      0.2676
       1.863      0.3291   3.709e-05       0.042      0.2871
       1.873      0.3498   3.516e-05     0.04258      0.3072
       1.883      0.3709   3.332e-05     0.04316      0.3277
       1.893      0.3924   3.158e-05     0.04369      0.3487
       1.903      0.4143   2.994e-05     0.04416      0.3701
       1.913      0.4365   2.839e-05      0.0446      0.3919
       1.923      0.4592   2.693e-05     0.04496      0.4142
       1.933      0.4823   2.556e-05     0.04527       0.437
       1.943      0.5058   2.428e-05     0.04553      0.4602
       1.953      0.5297   2.308e-05      0.0457       0.484
       1.963      0.5541   2.196e-05     0.04579      0.5083
       1.973       0.579   2.092e-05     0.04584      0.5331
       1.983      0.6043   1.995e-05     0.04581      0.5585
       1.993        0.63   1.905e-05     0.04571      0.5843
       2.003      0.6561    1.82e-05     0.04555      0.6105
       2.013      0.6824   1.741e-05      0.0453      0.6371
       2.023      0.7089   1.666e-05     0.04499      0.6639
       2.033      0.7356   1.595e-05     0.04461       0.691
       2.043      0.7623   1.529e-05     0.04416      0.7181
       2.053      0.7889   1.465e-05     0.04366      0.7452
       2.063      0.8153   1.405e-05      0.0431      0.7722
       2.073      0.8413   1.347e-05     0.04247      0.7988
       2.083      0.8669   1.291e-05      0.0418       0.825
       2.093      0.8918   1.237e-05     0.04109      0.8507
       2.103      0.9159   1.185e-05     0.04033      0.8756
       2.113      0.9391   1.135e-05     0.03951      0.8996
       2.123      0.9613   1.086e-05     0.03866      0.9227
       2.133      0.9823   1.039e-05     0.03777      0.9446
       2.143       1.002   9.928e-06     0.03685      0.9652
       2.153        1.02   9.483e-06      0.0359      0.9843
       2.163       1.037   9.054e-06     0.03495       1.002
       2.173       1.052   8.641e-06     0.03396       1.018
       2.183       1.065   8.244e-06     0.03297       1.032
       2.193       1.077   7.864e-06     0.03195       1.045
       2.203       1.087   7.501e-06     0.03093       1.056
       2.213       1.094   7.154e-06     0.02991       1.064
       2.223         1.1   6.824e-06     0.02889       1.071
       2.233       1.104    6.51e-06     0.02787       1.076
       2.243       1.106   6.212e-06     0.02685       1.079
       2.253       1.106   5.928e-06     0.02586        1.08
       2.263       1.104   5.659e-06     0.02487       1.079
       2.273         1.1   5.403e-06     0.02388       1.076
       2.283       1.094    5.16e-06     0.02291       1.071
       2.293       1.087   4.928e-06     0.02197       1.065
       2.303       1.078   4.707e-06     0.02104       1.057
       2.313       1.068   4.496e-06     0.02014       1.047
       2.323       1.056   4.294e-06     0.01924       1.037
       2.333       1.043   4.101e-06     0.01838       1.024
       2.343       1.029   3.917e-06     0.01754       1.011
       2.353       1.014    3.74e-06     0.01672      0.9974
       2.363      0.9988   3.571e-06     0.01593      0.9829
       2.373      0.9829   3.409e-06     0.01516      0.9678
       2.383      0.9663   3.255e-06     0.01442      0.9519
       2.393      0.9487   3.107e-06      0.0137       0.935
       2.403      0.9295   2.967e-06     0.01301      0.9165
       2.413       0.909   2.832e-06     0.01235      0.8967
       2.423      0.8871   2.704e-06     0.01171      0.8754
       2.433      0.8639   2.582e-06      0.0111      0.8528
       2.443      0.8396   2.465e-06      0.0105      0.8291
       2.453      0.8143   2.353e-06    0.009933      0.8044
       2.463      0.7881   2.246e-06    0.009386      0.7788
       2.473      0.7611   2.142e-06    0.008866      0.7522
       2.483      0.7333   2.041e-06    0.008375      0.7249
       2.493      0.7047   1.944e-06      0.0079      0.6968
       2.503      0.6754   1.848e-06    0.007448       0.668
       2.513      0.6458   1.754e-06    0.007017      0.6388
       2.523      0.6165   1.662e-06    0.006612      0.6099
       2.533      0.5879    1.57e-06    0.006224      0.5817
       2.543      0.5603    1.48e-06    0.005857      0.5545
       2.553      0.5337   1.389e-06    0.005506      0.5282
       2.563       0.508   1.299e-06    0.005177      0.5028
       2.573      0.4832   1.208e-06    0.004866      0.4784
       2.583      0.4594   1.118e-06    0.004572      0.4548
       2.593      0.4363   1.028e-06    0.004287       0.432
       2.603      0.4141   9.374e-07    0.004022      0.4101
       2.613      0.3926    8.47e-07    0.003767      0.3889
       2.623       0.372   7.566e-07    0.003527      0.3685
       2.633      0.3521   6.663e-07      0.0033      0.3488
       2.643       0.333   5.759e-07    0.003086      0.3299
       2.653      0.3145   4.855e-07    0.002882      0.3116
       2.663      0.2967   3.951e-07    0.002692       0.294
       2.673      0.2796   3.047e-07    0.002514      0.2771
       2.683      0.2632   2.143e-07    0.002347      0.2609
       2.693      0.2475   1.239e-07    0.002188      0.2453
       2.703      0.2325    3.35e-08    0.002042      0.2305
       2.713      0.2181  -5.691e-08    0.001906      0.2162
       2.723      0.2045  -1.473e-07    0.001779      0.2027
       2.733      0.1914  -2.377e-07    0.001661      0.1898
       2.743       0.179  -3.282e-07     0.00155      0.1775
       2.753      0.1672  -4.186e-07    0.001447      0.1658
       2.763      0.1561   -5.09e-07    0.001351      0.1547
       2.773      0.1456  -5.995e-07     0.00126      0.1443
       2.783      0.1357  -6.899e-07    0.001175      0.1345
       2.793      0.1265  -7.803e-07    0.001097      0.1254
       2.803      0.1178  -8.708e-07    0.001023      0.1168
       2.813      0.1097  -9.612e-07   0.0009554      0.1088
       2.823      0.1022  -1.052e-06   0.0008917      0.1013
       2.833     0.09507  -1.142e-06   0.0008322     0.09424
       2.843     0.08846  -1.233e-06   0.0007767     0.08768
       2.853     0.08228  -1.323e-06   0.0007251     0.08156
       2.863     0.07651  -1.413e-06   0.0006762     0.07584
       2.873     0.07114  -1.504e-06   0.0006313     0.07051
       2.883     0.06612  -1.594e-06   0.0005892     0.06553
       2.893     0.06145  -1.685e-06   0.0005498     0.06091
       2.903      0.0571  -1.775e-06   0.0005131     0.05659
       2.913     0.05305  -1.866e-06   0.0004791     0.05257
       2.923     0.04927  -1.956e-06    0.000447     0.04883
       2.933     0.04576  -2.047e-06   0.0004172     0.04535
       2.943     0.04249  -2.137e-06   0.0003892     0.04211
       2.953     0.03946  -2.228e-06   0.0003633      0.0391
       2.963     0.03663  -2.318e-06   0.0003391      0.0363
       2.973     0.03401  -2.409e-06   0.0003164     0.03369
       2.983     0.03157  -2.499e-06   0.0002954     0.03127
       2.993      0.0293   -2.59e-06   0.0002757     0.02902
       3.003     0.02719   -2.68e-06   0.0002572     0.02694
       3.013     0.02524  -2.771e-06     0.00024       0.025
       3.023     0.02342  -2.861e-06    0.000224      0.0232
       3.033     0.02173  -2.952e-06   0.0002091     0.02153
       3.043     0.02017  -3.042e-06   0.0001951     0.01997
       3.053     0.01871  -3.133e-06   0.0001821     0.01853
       3.063     0.01736  -3.223e-06   0.0001699      0.0172
       3.073     0.01611  -3.314e-06   0.0001586     0.01596
       3.083     0.01495  -3.404e-06    0.000148     0.01481
       3.093     0.01387  -3.495e-06   0.0001381     0.01374
       3.103     0.01287  -3.585e-06   0.0001288     0.01275
       3.113     0.01195  -3.676e-06   0.0001202     0.01183
       3.123     0.01109  -3.766e-06   0.0001122     0.01098
       3.133     0.01029  -3.857e-06   0.0001048     0.01019
       3.143    0.009551  -3.947e-06   9.779e-05    0.009457
       3.153    0.008864  -4.038e-06   9.124e-05    0.008777
       3.163    0.008227  -4.128e-06   8.512e-05    0.008146
       3.173    0.007637  -4.219e-06   7.947e-05    0.007561
       3.183    0.007089  -4.309e-06   7.417e-05    0.007019
       3.193     0.00658    -4.4e-06   6.921e-05    0.006515
       3.203    0.006107   -4.49e-06   6.459e-05    0.006047
       3.213    0.005669  -4.581e-06   6.028e-05    0.005613
       3.223    0.005262  -4.671e-06   5.625e-05    0.005211
       3.233    0.004885  -4.762e-06   5.249e-05    0.004837
       3.243    0.004534  -4.852e-06   4.896e-05     0.00449
       3.253    0.004209  -4.943e-06   4.567e-05    0.004168
       3.263    0.003907  -5.033e-06   4.264e-05    0.003869
