#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.418      -1.418          16     0.01603      0.0111
       2.204      0.3198      0.3198         160      0.4386      0.8249
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -1.966      -1.966       2e+05    0.004664    0.003076
