#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.596     0.04343        2.15    0.002535   0.0002535
      0.5563       -2.21     0.04343         3.6    0.006161   0.0006161
      0.6532      -2.181     0.04343         4.5    0.006588   0.0006588
      0.7634      -1.979     0.05158         5.8      0.0105    0.001247
      0.8976      -2.033     0.06328         7.9    0.009265     0.00135
        1.38      -1.261       0.052          24     0.05481    0.006563
           2      0.2906      0.2111         100       1.953       0.949
       2.204      0.8262      0.1749         160       6.701       2.698
