#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.46     0.04343        2.15    0.003467   0.0003467
      0.5563      -2.316     0.04343         3.6    0.004834   0.0004834
      0.6532       -2.31     0.04343         4.5    0.004898   0.0004898
      0.7634      -2.271     0.04343         5.8    0.005361   0.0005361
      0.8976      -2.003     0.04343         7.9    0.009922   0.0009922
       1.204      -1.246     0.07401          16      0.0568    0.009679
        1.38       -1.45      0.0956          24     0.03549    0.007812
           2     0.05195      0.1564         100       1.127      0.4058
       5.301      -2.155      0.1513       2e+05    0.007002    0.002439
