#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.612     0.04343        2.15     0.02443    0.002443
      0.5563      -1.809     0.04343         3.6     0.01552    0.001552
      0.6532      -1.852     0.04343         4.5     0.01407    0.001407
      0.7634      -1.967     0.04343         5.8     0.01079    0.001079
      0.8976       -1.66     0.04343         7.9     0.02187    0.002187
        1.38      -1.159     0.04343          24     0.06932    0.006932
           2      0.2205     0.09419         100       1.662      0.3604
       2.204      0.3089      0.1577         160       2.037      0.7394
       5.301      -1.911     0.09638       2e+05     0.01227    0.002723
