#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.794     0.04939   6.176e-05           0     0.04933
      -0.784     0.03914   7.214e-05           0     0.03907
      -0.774     0.02889   8.564e-05           0     0.02881
      -0.764     0.01865   0.0001016           0     0.01855
      -0.754    0.008419   0.0001211           0    0.008297
      -0.744    0.000144    0.000144           0  -9.314e-10
      -0.734   0.0001651   0.0001651           0  -9.487e-10
      -0.724   0.0001888   0.0001888           0  -9.664e-10
      -0.714   0.0002062   0.0002062           0  -9.843e-10
      -0.704   0.0002288   0.0002288           0  -1.003e-09
      -0.694   0.0002508   0.0002508           0  -1.021e-09
      -0.684   0.0002755   0.0002755           0   -1.04e-09
      -0.674   0.0002963   0.0002963           0   -1.06e-09
      -0.664   0.0003296   0.0003296           0  -1.079e-09
      -0.654   0.0003636   0.0003636           0  -1.099e-09
      -0.644   0.0003967   0.0003967           0   -1.12e-09
      -0.634   0.0004304   0.0004304           0  -1.141e-09
      -0.624   0.0004616   0.0004616           0  -1.162e-09
      -0.614   0.0004914   0.0004914           0  -1.183e-09
      -0.604   0.0005221   0.0005221           0  -1.205e-09
      -0.594   0.0005549   0.0005549           0  -1.228e-09
      -0.584   0.0005947   0.0005947           0  -1.251e-09
      -0.574   0.0006307   0.0006307           0  -1.274e-09
      -0.564   0.0006716   0.0006716           0  -1.298e-09
      -0.554   0.0007211   0.0007211           0  -1.322e-09
      -0.544   0.0007827   0.0007827           0  -1.346e-09
      -0.534   0.0008342   0.0008342           0  -1.371e-09
      -0.524   0.0008903   0.0008903           0  -1.397e-09
      -0.514   0.0009433   0.0009433           0  -1.423e-09
      -0.504   0.0009954   0.0009954           0  -1.449e-09
      -0.494    0.001044    0.001044           0  -1.476e-09
      -0.484    0.001095    0.001095           0  -1.504e-09
      -0.474    0.001148    0.001148           0  -1.532e-09
      -0.464    0.001201    0.001201           0   -1.56e-09
      -0.454    0.001257    0.001257           0  -1.589e-09
      -0.444    0.001316    0.001316           0  -1.619e-09
      -0.434    0.001374    0.001374           0  -1.649e-09
      -0.424    0.001426    0.001426           0  -1.679e-09
      -0.414    0.001483    0.001483           0  -1.711e-09
      -0.404    0.001543    0.001543           0  -1.742e-09
      -0.394    0.001602    0.001602           0  -1.775e-09
      -0.384    0.001663    0.001663           0  -1.808e-09
      -0.374    0.001729    0.001729           0  -1.841e-09
      -0.364    0.001806    0.001806           0  -1.876e-09
      -0.354    0.001881    0.001881           0   -1.91e-09
      -0.344    0.001958    0.001958           0  -1.946e-09
      -0.334    0.002041    0.002041           0  -1.982e-09
      -0.324    0.002119    0.002119           0  -2.019e-09
      -0.314      0.0022      0.0022           0  -2.057e-09
      -0.304    0.002279    0.002279           0  -2.095e-09
      -0.294    0.002371    0.002371           0  -2.134e-09
      -0.284    0.002539    0.002539           0  -2.173e-09
      -0.274    0.002669    0.002669           0  -2.214e-09
      -0.264    0.002836    0.002836           0  -2.255e-09
      -0.254    0.003081    0.003081           0  -2.297e-09
      -0.244    0.003348    0.003348           0   -2.34e-09
      -0.234     0.00362     0.00362           0  -2.383e-09
      -0.224    0.003892    0.003892           0  -2.427e-09
      -0.214      0.0042      0.0042           0  -2.473e-09
      -0.204    0.004542    0.004542           0  -2.518e-09
      -0.194    0.004891    0.004891           0  -2.565e-09
      -0.184    0.005251    0.005251           0  -2.613e-09
      -0.174    0.005622    0.005622           0  -2.662e-09
      -0.164    0.005972    0.005972           0  -2.711e-09
      -0.154    0.006217    0.006217           0  -2.761e-09
      -0.144    0.006548    0.006548           0  -2.813e-09
      -0.134    0.006843    0.006843           0  -2.865e-09
      -0.124    0.007033    0.007033           0  -2.918e-09
      -0.114    0.007214    0.007214           0  -2.973e-09
      -0.104    0.007411    0.007411           0  -3.028e-09
    -0.09396    0.007616    0.007616           0  -3.084e-09
    -0.08396    0.007808    0.007808           0  -3.142e-09
    -0.07396    0.007956    0.007956           0    -3.2e-09
    -0.06396    0.008122    0.008122           0  -3.259e-09
    -0.05396    0.008299    0.008299           0   -3.32e-09
    -0.04396    0.008492    0.008492           0  -3.382e-09
    -0.03396    0.008718    0.008718           0  -3.445e-09
    -0.02396    0.008944    0.008944           0  -3.509e-09
    -0.01396    0.009144    0.009144           0  -3.574e-09
   -0.003962    0.009344    0.009344           0   -3.64e-09
    0.006038     0.00957     0.00957           0  -3.708e-09
     0.01604    0.009812    0.009812           0  -3.777e-09
     0.02604     0.01003     0.01003           0  -3.847e-09
     0.03604     0.01026     0.01026           0  -3.919e-09
     0.04604     0.01048     0.01048           0  -3.992e-09
     0.05604     0.01072     0.01072           0  -4.066e-09
     0.06604     0.01093     0.01093           0  -4.141e-09
     0.07604     0.01123     0.01123           0  -4.218e-09
     0.08604     0.01152     0.01152           0  -4.297e-09
     0.09604     0.01184     0.01184           0  -4.377e-09
       0.106     0.01214     0.01214           0  -4.458e-09
       0.116     0.01238     0.01238           0  -4.541e-09
       0.126     0.01271     0.01271           0  -4.625e-09
       0.136     0.01304     0.01304           0  -4.711e-09
       0.146     0.01333     0.01333           0  -4.799e-09
       0.156     0.01364     0.01364           0  -4.888e-09
       0.166     0.01397     0.01397           0  -4.979e-09
       0.176     0.01421     0.01421           0  -5.072e-09
       0.186     0.01452     0.01451           0   8.058e-06
       0.196     0.01484     0.01482           0   2.133e-05
       0.206     0.01505     0.01502           0   3.357e-05
       0.216     0.01526     0.01521           0   4.546e-05
       0.226     0.01544     0.01538           0   5.776e-05
       0.236     0.01563     0.01556           0   7.046e-05
       0.246      0.0159     0.01581           0   8.175e-05
       0.256     0.01608     0.01599           0   9.038e-05
