#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.778      -1.778          16    0.006314    0.005175
       2.204      0.2531      0.2531         160      0.5311        0.63
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.03       -2.03       2e+05    0.003865    0.002729
