#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.66     0.04343        2.15     0.02188    0.002188
      0.5563      -1.614     0.04343         3.6     0.02433    0.002433
      0.6532      -1.463     0.04343         4.5      0.0344     0.00344
      0.7634      -1.229     0.04343         5.8     0.05907    0.005907
      0.8976     -0.9252     0.04343         7.9      0.1188     0.01188
        1.38      -0.312     0.04343          24      0.4875     0.04875
           2      0.3053     0.06725         100        2.02      0.3128
       2.204      0.4758      0.1263         160       2.991      0.8699
       2.398      0.8155      0.1364         250       6.539       2.053
