#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.572      -1.572          16     0.01292    0.006945
           2     0.03982     0.03982         100      0.3489      0.3736
       2.204      0.3958      0.3958         160      0.7799      0.8537
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
