#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.968     0.04343        2.15     0.01076    0.001076
      0.6532      -1.724     0.04343         4.5     0.01888    0.001888
      0.8976      -1.414     0.04343         7.9     0.03851    0.003851
           2        1.04      0.0851         100       10.96       2.148
       2.204       1.274      0.0791         160        18.8       3.424
       2.398       1.358     0.06159         250       22.83       3.237
       2.544        1.28     0.08146         350       19.06       3.575
       2.699       1.244     0.08372         500       17.56       3.384
       5.301      -1.325     0.06244       2e+05      0.0473      0.0068
