#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7222     0.04686   0.0005826     1.4e-12     0.04628
     -0.7122     0.03732   0.0006439     1.4e-12     0.03667
     -0.7022     0.02779   0.0007242     1.4e-12     0.02706
     -0.6922     0.01827   0.0008152     1.4e-12     0.01746
     -0.6822    0.008779   0.0009224     1.4e-12    0.007856
     -0.6722    0.001043    0.001043     1.4e-12    4.38e-09
     -0.6622    0.001139    0.001139     1.4e-12   4.462e-09
     -0.6522     0.00124     0.00124     1.4e-12   4.545e-09
     -0.6422    0.001292    0.001292     1.4e-12   4.629e-09
     -0.6322     0.00137     0.00137     1.4e-12   4.715e-09
     -0.6222    0.001435    0.001435     1.4e-12   4.803e-09
     -0.6122    0.001509    0.001509     1.4e-12   4.892e-09
     -0.6022    0.001555    0.001555     1.4e-12   4.983e-09
     -0.5922    0.001658    0.001658     1.4e-12   5.076e-09
     -0.5822    0.001756    0.001756     1.4e-12    5.17e-09
     -0.5722    0.001841    0.001841     1.4e-12   5.266e-09
     -0.5622     0.00192     0.00192     1.4e-12   5.364e-09
     -0.5522    0.001982    0.001982     1.4e-12   5.464e-09
     -0.5422    0.002032    0.002032     1.4e-12   5.565e-09
     -0.5322    0.002082    0.002082     1.4e-12   5.669e-09
     -0.5222    0.002135    0.002135     1.4e-12   5.774e-09
     -0.5122     0.00221     0.00221     1.4e-12   5.882e-09
     -0.5022    0.002265    0.002265     1.4e-12   5.991e-09
     -0.4922    0.002333    0.002333     1.4e-12   6.102e-09
     -0.4822    0.002424    0.002424     1.4e-12   6.216e-09
     -0.4722    0.002549    0.002549     1.4e-12   6.331e-09
     -0.4622    0.002633    0.002633     1.4e-12   6.449e-09
     -0.4522    0.002726    0.002726     1.4e-12   6.569e-09
     -0.4422    0.002804    0.002804     1.4e-12   6.691e-09
     -0.4322    0.002874    0.002874     1.4e-12   6.816e-09
     -0.4222     0.00293     0.00293     1.4e-12   6.942e-09
     -0.4122    0.002988    0.002988     1.4e-12   7.071e-09
     -0.4022     0.00305     0.00305     1.4e-12   7.203e-09
     -0.3922    0.003108    0.003108     1.4e-12   7.337e-09
     -0.3822    0.003169    0.003169     1.4e-12   7.473e-09
     -0.3722    0.003235    0.003235     1.4e-12   7.612e-09
     -0.3622    0.003297    0.003297     1.4e-12   7.754e-09
     -0.3522    0.003339    0.003339     1.4e-12   7.898e-09
     -0.3422     0.00339     0.00339     1.4e-12   8.044e-09
     -0.3322    0.003448    0.003448     1.4e-12   8.194e-09
     -0.3222    0.003501    0.003501     1.4e-12   8.346e-09
     -0.3122    0.003555    0.003555     1.4e-12   8.502e-09
     -0.3022    0.003617    0.003617     1.4e-12    8.66e-09
     -0.2922      0.0037      0.0037     1.4e-12   8.821e-09
     -0.2822    0.003775    0.003775     1.4e-12   8.985e-09
     -0.2722    0.003851    0.003851     1.4e-12   9.152e-09
     -0.2622    0.003936    0.003936     1.4e-12   9.322e-09
     -0.2522    0.004009    0.004009     1.4e-12   9.495e-09
     -0.2422    0.004085    0.004085     1.4e-12   9.672e-09
     -0.2322    0.004155    0.004155     1.4e-12   9.851e-09
     -0.2222    0.004246    0.004246     1.4e-12   1.003e-08
     -0.2122    0.004468    0.004468     1.4e-12   1.022e-08
     -0.2022    0.004617    0.004617     1.4e-12   1.041e-08
     -0.1922    0.004825    0.004825     1.4e-12    1.06e-08
     -0.1822    0.005156    0.005156     1.4e-12    1.08e-08
     -0.1722    0.005514    0.005514     1.4e-12     1.1e-08
     -0.1622    0.005871    0.005871     1.4e-12   1.121e-08
     -0.1522    0.006216    0.006216     1.4e-12   1.142e-08
     -0.1422    0.006609    0.006609     1.4e-12   1.163e-08
     -0.1322    0.007043    0.007043     1.4e-12   1.184e-08
     -0.1222    0.007478    0.007478     1.4e-12   1.206e-08
     -0.1122    0.007917    0.007917     1.4e-12   1.229e-08
     -0.1022    0.008362    0.008362     1.4e-12   1.252e-08
    -0.09222    0.008766    0.008766     1.4e-12   1.275e-08
    -0.08222    0.009008    0.009008     1.4e-12   1.299e-08
    -0.07222    0.009368    0.009368     1.4e-12   1.323e-08
    -0.06222    0.009669    0.009669     1.4e-12   1.347e-08
    -0.05222    0.009818    0.009818     1.4e-12   1.372e-08
    -0.04222    0.009953    0.009953     1.4e-12   1.398e-08
    -0.03222     0.01011     0.01011     1.4e-12   1.424e-08
    -0.02222     0.01027     0.01027     1.4e-12    1.45e-08
    -0.01222     0.01041     0.01041     1.4e-12   1.477e-08
   -0.002218      0.0105      0.0105     1.4e-12   1.505e-08
    0.007782      0.0106      0.0106     1.4e-12   1.533e-08
     0.01778     0.01072     0.01072     1.4e-12   1.561e-08
     0.02778     0.01086     0.01086     1.4e-12    1.59e-08
     0.03778     0.01104     0.01104     1.4e-12    1.62e-08
     0.04778     0.01122     0.01122     1.4e-12    1.65e-08
     0.05778     0.01137     0.01137     1.4e-12   1.681e-08
     0.06778     0.01151     0.01151     1.4e-12   1.712e-08
     0.07778     0.01168     0.01168     1.4e-12   1.744e-08
     0.08778     0.01187     0.01187     1.4e-12   1.776e-08
     0.09778     0.01203     0.01203     1.4e-12   1.809e-08
      0.1078     0.01221     0.01221     1.4e-12   1.843e-08
      0.1178     0.01237     0.01237     1.4e-12   1.877e-08
      0.1278     0.01255     0.01255     1.4e-12   1.912e-08
      0.1378      0.0127      0.0127     1.4e-12   1.948e-08
      0.1478     0.01294     0.01294     1.4e-12   1.984e-08
      0.1578     0.01318     0.01318     1.4e-12   2.021e-08
      0.1678     0.01345     0.01345     1.4e-12   2.058e-08
      0.1778     0.01368     0.01368     1.4e-12   2.097e-08
      0.1878     0.01386     0.01386     1.4e-12   2.135e-08
      0.1978     0.01414     0.01414     1.4e-12   2.175e-08
