#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.752      -1.752          16   1.903e-10    0.008857
           2      0.1751      0.1751         100      0.6332      0.4317
       2.204      0.3485      0.3485         160      0.3207      0.9552
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -1.993      -1.993       2e+05    0.004805    0.002676
