#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.172     0.04343        2.15      0.0673     0.00673
      0.5563      -1.181     0.04343         3.6      0.0659     0.00659
      0.6532      -1.385     0.04343         4.5     0.04122    0.004122
      0.7634      -1.451     0.04343         5.8     0.03536    0.003536
      0.8976      -1.693     0.04343         7.9     0.02028    0.002028
        1.38      -1.617     0.06042          24     0.02418    0.003364
           2    -0.04033       0.167         100      0.9113      0.3504
       2.204      0.2814      0.1824         160       1.912      0.8028
       2.398      0.8137      0.1745         250       6.512       2.616
