#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.948     0.04343        2.15     0.01127    0.001127
      0.5563       -1.83     0.04343         3.6     0.01478    0.001478
      0.6532      -1.998     0.04343         4.5     0.01004    0.001004
      0.7634      -2.029     0.04343         5.8     0.00936    0.000936
      0.8976      -2.176     0.04343         7.9    0.006666   0.0006666
       1.204      -1.159     0.05039          16      0.0693     0.00804
        1.38      -1.022     0.04343          24     0.09496    0.009496
           2      0.2786     0.08315         100       1.899      0.3636
