#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.008     0.04343        2.15    0.009817   0.0009817
      0.5563      -1.926     0.04343         3.6     0.01187    0.001187
      0.6532      -2.041     0.04343         4.5    0.009105   0.0009105
      0.7634      -2.282     0.04343         5.8    0.005227   0.0005227
      0.8976      -2.213     0.04343         7.9    0.006125   0.0006125
       1.204      -1.263     0.04955          16     0.05453    0.006222
        1.38      -1.211     0.04343          24     0.06145    0.006145
       2.204      0.4246      0.1138         160       2.658      0.6965
