#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.244     0.04343        2.15    0.005702   0.0005702
      0.5563      -2.302     0.04343         3.6    0.004991   0.0004991
      0.6532      -2.449     0.04343         4.5    0.003555   0.0003555
      0.7634      -2.575     0.07121         5.8    0.002659    0.000436
      0.8976      -2.706      0.1085         7.9     0.00197    0.000492
       1.204      -1.641      0.1419          16     0.02286    0.007471
        1.38      -1.637      0.0884          24     0.02307    0.004696
           2    -0.06517      0.2058         100      0.8607      0.4078
