#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.5563       5.301       5.301         3.6         -99       1e+05
      0.6532       5.301       5.301         4.5         -99       1e+05
      0.7634       5.301       5.301         5.8         -99       1e+05
       1.204       7.301       7.301          16         -99       1e+07
       2.204       6.403       6.403         160       4.824   1.266e+06
       2.699       1.369       1.369         500        10.1        6.65
       2.929        10.3        10.3         850   5.194e-42       1e+10
       3.064      0.6378      0.6378        1160       2.078       1.133
