#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3544     0.07332   6.174e-07   5.679e-12     0.07332
     -0.3444     0.05784   7.622e-07   5.679e-12     0.05783
     -0.3344     0.04236   9.551e-07   5.679e-12     0.04235
     -0.3244     0.02688   1.195e-06   5.679e-12     0.02688
     -0.3144     0.01141   1.499e-06   5.679e-12     0.01141
     -0.3044   1.955e-06   1.876e-06   5.679e-12   7.924e-08
     -0.2944    2.34e-06   2.259e-06   5.679e-12   8.071e-08
     -0.2844   2.792e-06    2.71e-06   5.679e-12   8.221e-08
     -0.2744   3.186e-06   3.102e-06   5.679e-12   8.374e-08
     -0.2644    3.69e-06   3.605e-06   5.679e-12    8.53e-08
     -0.2544    4.22e-06   4.133e-06   5.679e-12   8.688e-08
     -0.2444   4.832e-06   4.744e-06   5.679e-12    8.85e-08
     -0.2344   5.417e-06   5.327e-06   5.679e-12   9.014e-08
     -0.2244   6.271e-06   6.179e-06   5.679e-12   9.182e-08
     -0.2144   7.195e-06   7.101e-06   5.679e-12   9.352e-08
     -0.2044    8.16e-06   8.065e-06   5.679e-12   9.526e-08
     -0.1944   9.195e-06   9.098e-06   5.679e-12   9.703e-08
     -0.1844   1.024e-05   1.014e-05   5.679e-12   9.884e-08
     -0.1744    1.13e-05    1.12e-05   5.679e-12   1.007e-07
     -0.1644   1.245e-05   1.235e-05   5.679e-12   1.025e-07
     -0.1544   1.371e-05    1.36e-05   5.679e-12   1.045e-07
     -0.1444    1.52e-05   1.509e-05   5.679e-12   1.064e-07
     -0.1344   1.667e-05   1.656e-05   5.679e-12   1.084e-07
     -0.1244   1.835e-05   1.823e-05   5.679e-12   1.104e-07
     -0.1144   2.034e-05   2.023e-05   5.679e-12   1.124e-07
     -0.1044   2.278e-05   2.267e-05   5.679e-12   1.145e-07
    -0.09438   2.504e-05   2.492e-05   5.679e-12   1.167e-07
    -0.08438   2.754e-05   2.742e-05   5.679e-12   1.188e-07
    -0.07438   3.005e-05   2.993e-05   5.679e-12    1.21e-07
    -0.06438   3.263e-05   3.251e-05   5.679e-12   1.233e-07
