#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.872     0.04343        2.15    0.001343   0.0001343
      0.5563      -2.573     0.04343         3.6    0.002673   0.0002673
      0.6532      -2.412     0.04343         4.5    0.003872   0.0003872
      0.7634      -2.231     0.04343         5.8    0.005877   0.0005877
      0.8976      -2.207     0.04343         7.9    0.006213   0.0006213
        1.38      -1.769      0.1096          24     0.01703    0.004297
       2.204      0.3227       0.152         160       2.102      0.7355
       5.301      -1.933     0.09708       2e+05     0.01168    0.002611
