#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5266     0.04585      0.0013           0     0.04455
     -0.5166      0.0366     0.00136           0     0.03524
     -0.5066     0.02737    0.001449           0     0.02592
     -0.4966     0.01816    0.001547           0     0.01661
     -0.4866    0.008966    0.001663           0    0.007303
     -0.4766    0.001788    0.001788           0   2.744e-08
     -0.4666    0.001857    0.001857           0   2.795e-08
     -0.4566    0.001928    0.001928           0   2.847e-08
     -0.4466    0.001917    0.001917           0     2.9e-08
     -0.4366     0.00194     0.00194           0   2.954e-08
     -0.4266    0.001944    0.001944           0   3.009e-08
     -0.4166    0.001955    0.001955           0   3.065e-08
     -0.4066     0.00193     0.00193           0   3.122e-08
     -0.3966    0.001974    0.001974           0    3.18e-08
     -0.3866    0.002006    0.002006           0   3.239e-08
     -0.3766     0.00202     0.00202           0   3.299e-08
     -0.3666    0.002026    0.002026           0    3.36e-08
     -0.3566    0.002014    0.002014           0   3.423e-08
     -0.3466    0.001989    0.001989           0   3.486e-08
     -0.3366    0.001964    0.001964           0   3.551e-08
     -0.3266    0.001944    0.001944           0   3.617e-08
     -0.3166    0.001943    0.001943           0   3.685e-08
     -0.3066    0.001924    0.001924           0   3.753e-08
     -0.2966    0.001917    0.001917           0   3.823e-08
     -0.2866    0.001929    0.001929           0   3.894e-08
     -0.2766    0.001964    0.001964           0   3.966e-08
     -0.2666    0.001967    0.001967           0    4.04e-08
     -0.2566    0.001976    0.001976           0   4.115e-08
     -0.2466    0.001972    0.001972           0   4.192e-08
     -0.2366    0.001964    0.001964           0    4.27e-08
     -0.2266    0.001946    0.001946           0   4.349e-08
     -0.2166     0.00193     0.00193           0    4.43e-08
     -0.2066    0.001917    0.001917           0   4.512e-08
     -0.1966    0.001903    0.001903           0   4.596e-08
     -0.1866    0.001891    0.001891           0   4.681e-08
     -0.1766    0.001882    0.001882           0   4.768e-08
     -0.1666    0.001871    0.001871           0   4.857e-08
     -0.1566     0.00185     0.00185           0   4.947e-08
     -0.1466    0.001835    0.001835           0   5.039e-08
     -0.1366    0.001823    0.001823           0   5.133e-08
     -0.1266     0.00181     0.00181           0   5.229e-08
     -0.1166    0.001798    0.001798           0   5.326e-08
     -0.1066     0.00179     0.00179           0   5.425e-08
    -0.09664    0.001793    0.001793           0   5.526e-08
    -0.08664    0.001792    0.001792           0   5.628e-08
    -0.07664    0.001792    0.001792           0   5.733e-08
    -0.06664    0.001796    0.001796           0    5.84e-08
    -0.05664    0.001795    0.001795           0   5.948e-08
    -0.04664    0.001795    0.001795           0   6.059e-08
    -0.03664    0.001792    0.001792           0   6.171e-08
    -0.02664    0.001799    0.001799           0   6.286e-08
    -0.01664     0.00186     0.00186           0   6.403e-08
   -0.006643     0.00189     0.00189           0   6.522e-08
    0.003357    0.001942    0.001942           0   6.643e-08
     0.01336    0.002042    0.002042           0   6.767e-08
     0.02336    0.002149    0.002149           0   6.893e-08
     0.03336    0.002253    0.002253           0   7.021e-08
     0.04336    0.002349    0.002349           0   7.151e-08
     0.05336    0.002461     0.00246           0   7.284e-08
     0.06336    0.002584    0.002584           0    7.42e-08
     0.07336    0.002705    0.002705           0   7.558e-08
     0.08336    0.002825    0.002825           0   7.698e-08
     0.09336    0.002943    0.002943           0   7.841e-08
      0.1034    0.003045    0.003044           0   7.987e-08
      0.1134    0.003088    0.003088           0   8.135e-08
      0.1234    0.003171    0.003171           0   8.287e-08
      0.1334    0.003233    0.003233           0   8.441e-08
