#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.892     0.04343        2.15     0.01282    0.001282
      0.5563      -1.837     0.04343         3.6     0.01455    0.001455
      0.6532       -2.02     0.04343         4.5    0.009556   0.0009556
      0.7634      -2.018     0.04343         5.8    0.009603   0.0009603
      0.8976      -2.173     0.04343         7.9    0.006721   0.0006721
       1.204      -1.177     0.04343          16     0.06658    0.006658
        1.38      -1.137     0.04343          24     0.07302    0.007302
           2     0.05416      0.1218         100       1.133      0.3177
       5.301      -2.097       0.135       2e+05    0.007998    0.002486
