#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.124     0.04343        2.15    0.007516   0.0007516
      0.5563      -1.904     0.04343         3.6     0.01247    0.001247
      0.6532      -1.955     0.04343         4.5     0.01108    0.001108
      0.7634      -2.133     0.04343         5.8    0.007362   0.0007362
      0.8976      -2.208     0.04343         7.9    0.006195   0.0006195
       1.204       -1.44     0.08905          16     0.03629    0.007441
        1.38      -1.598     0.07942          24     0.02522    0.004612
           2     -0.1971      0.2075         100      0.6352      0.3035
