#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.928     0.04343        2.15      0.0118     0.00118
      0.5563      -1.706     0.04343         3.6      0.0197     0.00197
      0.6532      -1.835     0.04343         4.5     0.01461    0.001461
      0.7634      -1.946     0.04343         5.8     0.01132    0.001132
      0.8976      -1.918     0.04343         7.9     0.01208    0.001208
       1.204      -1.007     0.04343          16     0.09845    0.009845
        1.38     -0.9326     0.04343          24      0.1168     0.01168
           2      0.4518     0.06985         100        2.83      0.4552
       5.301      -2.015       0.109       2e+05    0.009669    0.002426
