#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.244     0.04343        2.15     0.05702    0.005702
      0.5563      -1.072     0.04343         3.6     0.08463    0.008463
      0.6532      -1.133     0.04343         4.5      0.0736     0.00736
      0.7634      -1.269     0.04343         5.8     0.05386    0.005386
      0.8976      -1.261     0.04343         7.9     0.05477    0.005477
        1.38     -0.8468     0.04343          24      0.1423     0.01423
           2      0.5312     0.06745         100       3.398      0.5277
       2.204       1.047     0.09231         160       11.15       2.369
       5.301      -1.613      0.0534       2e+05      0.0244       0.003
