#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.012     0.04343        2.15      0.9727     0.09727
      0.5563     -0.4204     0.04343         3.6      0.3798     0.03798
      0.6532     -0.5899     0.04343         4.5      0.2571     0.02571
      0.7634     -0.7467     0.04343         5.8      0.1792     0.01792
      0.8976     -0.5586     0.04343         7.9      0.2763     0.02763
        1.38     -0.7196     0.04343          24      0.1907     0.01907
           2      0.7701     0.04343         100        5.89       0.589
       2.204       1.007     0.04343         160       10.17       1.017
       2.398      0.7098      0.2039         250       5.126       2.406
