#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.032     0.04343        2.15     0.00929    0.000929
      0.5563      -1.879     0.04343         3.6      0.0132     0.00132
      0.6532      -1.907     0.04343         4.5      0.0124     0.00124
      0.7634      -2.051     0.04343         5.8    0.008902   0.0008902
      0.8976      -2.048     0.04343         7.9    0.008957   0.0008957
       1.204      -1.239     0.04343          16     0.05764    0.005764
        1.38      -1.291     0.04343          24     0.05115    0.005115
           2     -0.0334      0.1608         100       0.926      0.3428
       5.301      -2.222       0.179       2e+05    0.005994     0.00247
