#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.452     0.04343        2.15    0.003532   0.0003532
      0.5563      -2.238     0.04343         3.6    0.005787   0.0005787
      0.6532      -2.185     0.04343         4.5    0.006538   0.0006538
      0.7634       -2.11     0.04343         5.8     0.00777    0.000777
      0.8976      -2.185     0.04343         7.9    0.006524   0.0006524
        1.38      -1.126     0.04343          24     0.07474    0.007474
           2      0.1098      0.1082         100       1.288      0.3209
       2.204      0.5362      0.1131         160       3.437      0.8949
       2.398      0.7696      0.2113         250       5.883       2.863
