#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -3.396     0.04343        2.15   0.0004018   4.018e-05
      0.5563      -2.639     0.04343         3.6    0.002298   0.0002298
      0.6532      -2.553     0.04343         4.5    0.002801   0.0002801
      0.7634      -2.469     0.05158         5.8    0.003393    0.000403
      0.8976      -2.527      0.0679         7.9    0.002974    0.000465
        1.38      -1.346     0.08073          24     0.04503    0.008371
           2      0.1735      0.1556         100       1.491      0.5341
       5.301       -2.09      0.1367       2e+05    0.008123    0.002556
