#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7252      0.1252    5.27e-09   1.329e-11      0.1252
     -0.7152     0.09936    7.68e-09   1.329e-11     0.09936
     -0.7052     0.07354   1.132e-08   1.329e-11     0.07354
     -0.6952     0.04773   1.659e-08   1.329e-11     0.04773
     -0.6852     0.02192    2.43e-08   1.329e-11     0.02192
     -0.6752   6.062e-08   3.538e-08   1.329e-11   2.523e-08
     -0.6652   7.511e-08    4.94e-08   1.329e-11    2.57e-08
     -0.6552   9.466e-08   6.847e-08   1.329e-11   2.618e-08
     -0.6452    1.17e-07   9.028e-08   1.329e-11   2.666e-08
     -0.6352   1.476e-07   1.204e-07   1.329e-11   2.716e-08
     -0.6252   1.857e-07    1.58e-07   1.329e-11   2.766e-08
     -0.6152   2.351e-07   2.069e-07   1.329e-11   2.818e-08
     -0.6052    2.93e-07   2.643e-07   1.329e-11    2.87e-08
     -0.5952    3.77e-07   3.477e-07   1.329e-11   2.924e-08
     -0.5852   4.817e-07   4.519e-07   1.329e-11   2.978e-08
     -0.5752   6.092e-07   5.788e-07   1.329e-11   3.033e-08
     -0.5652   7.653e-07   7.344e-07   1.329e-11    3.09e-08
     -0.5552   9.495e-07   9.181e-07   1.329e-11   3.147e-08
     -0.5452   1.167e-06   1.135e-06   1.329e-11   3.206e-08
     -0.5352   1.428e-06   1.396e-06   1.329e-11   3.265e-08
     -0.5252   1.744e-06   1.711e-06   1.329e-11   3.326e-08
     -0.5152   2.143e-06   2.109e-06   1.329e-11   3.388e-08
     -0.5052   2.598e-06   2.563e-06   1.329e-11   3.451e-08
     -0.4952   3.154e-06   3.119e-06   1.329e-11   3.515e-08
     -0.4852   3.851e-06   3.815e-06   1.329e-11    3.58e-08
     -0.4752   4.739e-06   4.703e-06   1.329e-11   3.647e-08
     -0.4652   5.713e-06   5.676e-06   1.329e-11   3.715e-08
     -0.4552   6.879e-06   6.841e-06   1.329e-11   3.784e-08
     -0.4452   8.202e-06   8.163e-06   1.329e-11   3.854e-08
     -0.4352   9.714e-06   9.674e-06   1.329e-11   3.926e-08
     -0.4252   1.141e-05   1.137e-05   1.329e-11   3.999e-08
     -0.4152   1.336e-05   1.331e-05   1.329e-11   4.073e-08
     -0.4052    1.56e-05   1.556e-05   1.329e-11   4.149e-08
     -0.3952   1.814e-05    1.81e-05   1.329e-11   4.226e-08
     -0.3852   2.105e-05   2.101e-05   1.329e-11   4.304e-08
     -0.3752   2.438e-05   2.433e-05   1.329e-11   4.384e-08
     -0.3652    2.81e-05   2.806e-05   1.329e-11   4.466e-08
     -0.3552   3.211e-05   3.206e-05   1.329e-11   4.549e-08
     -0.3452   3.668e-05   3.664e-05   1.329e-11   4.634e-08
     -0.3352   4.186e-05   4.181e-05   1.329e-11    4.72e-08
     -0.3252   4.756e-05   4.751e-05   1.329e-11   4.807e-08
     -0.3152   5.392e-05   5.387e-05   1.329e-11   4.897e-08
     -0.3052   6.109e-05   6.104e-05   1.329e-11   4.988e-08
     -0.2952   6.941e-05   6.936e-05   1.329e-11   5.081e-08
     -0.2852   7.848e-05   7.842e-05   1.329e-11   5.175e-08
     -0.2752    8.85e-05   8.845e-05   1.329e-11   5.271e-08
     -0.2652   9.979e-05   9.973e-05   1.329e-11   5.369e-08
     -0.2552   0.0001119   0.0001118   1.329e-11   5.469e-08
     -0.2452   0.0001252   0.0001251   1.329e-11   5.571e-08
     -0.2352   0.0001395   0.0001395   1.329e-11   5.674e-08
     -0.2252   0.0001559   0.0001559   1.329e-11    5.78e-08
     -0.2152   0.0001791    0.000179   1.329e-11   5.887e-08
     -0.2052   0.0002015   0.0002015   1.329e-11   5.997e-08
     -0.1952   0.0002289   0.0002289   1.329e-11   6.108e-08
     -0.1852   0.0002655   0.0002654   1.329e-11   6.222e-08
     -0.1752   0.0003075   0.0003074   1.329e-11   6.337e-08
     -0.1652   0.0003539   0.0003538   1.329e-11   6.455e-08
     -0.1552   0.0004044   0.0004043   1.329e-11   6.575e-08
     -0.1452   0.0004631    0.000463   1.329e-11   6.698e-08
     -0.1352   0.0005308   0.0005307   1.329e-11   6.822e-08
     -0.1252    0.000605    0.000605   1.329e-11   6.949e-08
     -0.1152   0.0006867   0.0006866   1.329e-11   7.078e-08
     -0.1052   0.0007762   0.0007761   1.329e-11    7.21e-08
    -0.09521   0.0008695   0.0008694   1.329e-11   7.344e-08
    -0.08521   0.0009533   0.0009533   1.329e-11    7.48e-08
    -0.07521    0.001056    0.001056   1.329e-11   7.619e-08
    -0.06521     0.00116     0.00116   1.329e-11   7.761e-08
    -0.05521    0.001251    0.001251   1.329e-11   7.905e-08
    -0.04521    0.001346    0.001346   1.329e-11   8.052e-08
    -0.03521    0.001448    0.001448   1.329e-11   8.202e-08
    -0.02521    0.001557    0.001557   1.329e-11   8.354e-08
    -0.01521    0.001668    0.001668   1.329e-11    8.51e-08
   -0.005206    0.001774    0.001774   1.329e-11   8.668e-08
    0.004794     0.00189    0.001889   1.329e-11   8.829e-08
     0.01479    0.002012    0.002012   1.329e-11   8.993e-08
     0.02479    0.002143    0.002143   1.329e-11    9.16e-08
     0.03479    0.002289    0.002288   1.329e-11   9.331e-08
     0.04479     0.00244     0.00244   1.329e-11   9.504e-08
     0.05479     0.00259     0.00259   1.329e-11   9.681e-08
     0.06479    0.002746    0.002745   1.329e-11   9.861e-08
     0.07479    0.002915    0.002915   1.329e-11   1.004e-07
     0.08479    0.003095    0.003095   1.329e-11   1.023e-07
     0.09479    0.003275    0.003275   1.329e-11   1.042e-07
      0.1048    0.003464    0.003464   1.329e-11   1.061e-07
      0.1148    0.003656    0.003656   1.329e-11   1.081e-07
      0.1248    0.003862    0.003862   1.329e-11   1.101e-07
      0.1348    0.004062    0.004062   1.329e-11   1.122e-07
      0.1448    0.004301    0.004301   1.329e-11   1.143e-07
      0.1548    0.004548    0.004548   1.329e-11   1.164e-07
      0.1648    0.004811    0.004811   1.329e-11   1.186e-07
      0.1748    0.005075    0.005075   1.329e-11   1.208e-07
      0.1848    0.005323    0.005323   1.329e-11    1.23e-07
      0.1948    0.005616    0.005615   1.329e-11   1.253e-07
      0.2048    0.005915    0.005915   1.329e-11   1.276e-07
      0.2148    0.006206    0.006206   1.329e-11     1.3e-07
      0.2248    0.006515    0.006514   1.329e-11   1.324e-07
      0.2348    0.006842    0.006842   1.329e-11   1.349e-07
      0.2448    0.007131    0.007131   1.329e-11   1.374e-07
      0.2548    0.007468    0.007454   1.329e-11   1.419e-05
