#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6574     0.07069    5.72e-05   2.406e-12     0.07063
     -0.6474     0.05603   6.681e-05   2.406e-12     0.05597
     -0.6374     0.04138   7.932e-05   2.406e-12      0.0413
     -0.6274     0.02674   9.412e-05   2.406e-12     0.02665
     -0.6174      0.0121   0.0001122   2.406e-12     0.01199
     -0.6074   0.0001334   0.0001334   2.406e-12   1.441e-08
     -0.5974    0.000153   0.0001529   2.406e-12   1.468e-08
     -0.5874   0.0001749   0.0001748   2.406e-12   1.495e-08
     -0.5774    0.000191    0.000191   2.406e-12   1.523e-08
     -0.5674   0.0002119   0.0002119   2.406e-12   1.551e-08
     -0.5574   0.0002323   0.0002323   2.406e-12    1.58e-08
     -0.5474   0.0002552   0.0002551   2.406e-12   1.609e-08
     -0.5374   0.0002745   0.0002745   2.406e-12   1.639e-08
     -0.5274   0.0003053   0.0003053   2.406e-12    1.67e-08
     -0.5174   0.0003368   0.0003368   2.406e-12   1.701e-08
     -0.5074   0.0003675   0.0003674   2.406e-12   1.733e-08
     -0.4974   0.0003986   0.0003986   2.406e-12   1.765e-08
     -0.4874   0.0004276   0.0004276   2.406e-12   1.798e-08
     -0.4774   0.0004551   0.0004551   2.406e-12   1.831e-08
     -0.4674   0.0004836   0.0004835   2.406e-12   1.865e-08
     -0.4574    0.000514   0.0005139   2.406e-12     1.9e-08
     -0.4474   0.0005508   0.0005508   2.406e-12   1.935e-08
     -0.4374   0.0005842   0.0005841   2.406e-12   1.971e-08
     -0.4274    0.000622    0.000622   2.406e-12   2.008e-08
     -0.4174   0.0006679   0.0006679   2.406e-12   2.045e-08
     -0.4074   0.0007249   0.0007249   2.406e-12   2.083e-08
     -0.3974   0.0007726   0.0007726   2.406e-12   2.122e-08
     -0.3874   0.0008246   0.0008246   2.406e-12   2.161e-08
     -0.3774   0.0008737   0.0008737   2.406e-12   2.201e-08
     -0.3674   0.0009219   0.0009219   2.406e-12   2.242e-08
     -0.3574   0.0009669   0.0009669   2.406e-12   2.284e-08
     -0.3474    0.001014    0.001014   2.406e-12   2.326e-08
     -0.3374    0.001063    0.001063   2.406e-12    2.37e-08
     -0.3274    0.001112    0.001112   2.406e-12   2.414e-08
     -0.3174    0.001164    0.001164   2.406e-12   2.459e-08
     -0.3074    0.001219    0.001219   2.406e-12   2.504e-08
     -0.2974    0.001273    0.001273   2.406e-12   2.551e-08
     -0.2874    0.001321    0.001321   2.406e-12   2.598e-08
     -0.2774    0.001373    0.001373   2.406e-12   2.647e-08
     -0.2674    0.001429    0.001429   2.406e-12   2.696e-08
     -0.2574    0.001484    0.001484   2.406e-12   2.746e-08
     -0.2474    0.001541    0.001541   2.406e-12   2.797e-08
     -0.2374    0.001602    0.001602   2.406e-12   2.849e-08
     -0.2274    0.001673    0.001673   2.406e-12   2.902e-08
     -0.2174    0.001743    0.001742   2.406e-12   2.956e-08
     -0.2074    0.001813    0.001813   2.406e-12   3.011e-08
     -0.1974     0.00189     0.00189   2.406e-12   3.067e-08
     -0.1874    0.001963    0.001963   2.406e-12   3.124e-08
     -0.1774    0.002038    0.002038   2.406e-12   3.182e-08
     -0.1674    0.002111    0.002111   2.406e-12   3.241e-08
     -0.1574    0.002196    0.002196   2.406e-12   3.301e-08
     -0.1474    0.002352    0.002352   2.406e-12   3.363e-08
     -0.1374    0.002472    0.002472   2.406e-12   3.425e-08
     -0.1274    0.002627    0.002627   2.406e-12   3.489e-08
     -0.1174    0.002853    0.002853   2.406e-12   3.554e-08
     -0.1074    0.003101    0.003101   2.406e-12    3.62e-08
    -0.09738    0.003353    0.003353   2.406e-12   3.687e-08
    -0.08738    0.003605    0.003605   2.406e-12   3.756e-08
    -0.07738     0.00389     0.00389   2.406e-12   3.826e-08
    -0.06738    0.004207    0.004207   2.406e-12   3.897e-08
    -0.05738     0.00453     0.00453   2.406e-12   3.969e-08
    -0.04738    0.004863    0.004863   2.406e-12   4.043e-08
    -0.03738    0.005207    0.005207   2.406e-12   4.118e-08
    -0.02738    0.005531    0.005531   2.406e-12   4.195e-08
    -0.01738    0.005758    0.005758   2.406e-12   4.273e-08
    -0.00738    0.006064    0.006064   2.406e-12   4.352e-08
     0.00262    0.006338    0.006338   2.406e-12   4.433e-08
     0.01262    0.006514    0.006514   2.406e-12   4.515e-08
     0.02262    0.006681    0.006681   2.406e-12   4.599e-08
     0.03262    0.006864    0.006864   2.406e-12   4.685e-08
     0.04262    0.007054    0.007054   2.406e-12   4.772e-08
     0.05262    0.007231    0.007231   2.406e-12   4.861e-08
     0.06262    0.007369    0.007369   2.406e-12   4.951e-08
     0.07262    0.007523    0.007523   2.406e-12   5.043e-08
     0.08262    0.007687    0.007687   2.406e-12   5.137e-08
     0.09262    0.007865    0.007865   2.406e-12   5.232e-08
      0.1026    0.008074    0.008074   2.406e-12    5.33e-08
      0.1126    0.008284    0.008284   2.406e-12   5.429e-08
      0.1226    0.008469    0.008469   2.406e-12    5.53e-08
      0.1326    0.008654    0.008654   2.406e-12   5.632e-08
      0.1426    0.008864    0.008864   2.406e-12   5.737e-08
      0.1526    0.009088    0.009088   2.406e-12   5.844e-08
      0.1626    0.009292    0.009292   2.406e-12   5.952e-08
      0.1726    0.009503    0.009503   2.406e-12   6.063e-08
      0.1826    0.009708    0.009708   2.406e-12   6.176e-08
      0.1926    0.009933    0.009933   2.406e-12   6.291e-08
      0.2026     0.01013     0.01013   2.406e-12   6.408e-08
      0.2126      0.0104      0.0104   2.406e-12   6.527e-08
      0.2226     0.01067     0.01067   2.406e-12   6.648e-08
      0.2326     0.01097     0.01097   2.406e-12   6.772e-08
      0.2426     0.01124     0.01124   2.406e-12   6.897e-08
      0.2526     0.01147     0.01147   2.406e-12   7.026e-08
      0.2626     0.01177     0.01177   2.406e-12   7.156e-08
      0.2726     0.01207     0.01207   2.406e-12   7.289e-08
      0.2826     0.01234     0.01234   2.406e-12   7.425e-08
      0.2926     0.01263     0.01263   2.406e-12   7.563e-08
      0.3026     0.01294     0.01294   2.406e-12   7.704e-08
      0.3126     0.01317     0.01317   2.406e-12   7.847e-08
      0.3226     0.01345     0.01344   2.406e-12    1.12e-05
      0.3326     0.01376     0.01373   2.406e-12   2.929e-05
      0.3426     0.01396     0.01391   2.406e-12   4.597e-05
      0.3526     0.01415     0.01409   2.406e-12   6.217e-05
      0.3626     0.01432     0.01424   2.406e-12   7.894e-05
      0.3726     0.01451     0.01441   2.406e-12   9.626e-05
      0.3826     0.01476     0.01465   2.406e-12   0.0001117
      0.3926     0.01493     0.01481   2.406e-12   0.0001234
      0.4026     0.01511     0.01498   2.406e-12   0.0001317
      0.4126      0.0153     0.01517   2.406e-12    0.000136
      0.4226     0.01541     0.01528   2.406e-12   0.0001339
      0.4326     0.01555     0.01541   2.406e-12   0.0001338
      0.4426     0.01576     0.01562   2.406e-12   0.0001373
      0.4526     0.01594     0.01579   2.406e-12   0.0001422
      0.4626     0.01618     0.01603   2.406e-12   0.0001475
      0.4726     0.01638     0.01623   2.406e-12   0.0001524
      0.4826      0.0166     0.01644   2.406e-12   0.0001561
      0.4926     0.01684     0.01668   2.406e-12   0.0001574
      0.5026     0.01713     0.01698   2.406e-12   0.0001566
      0.5126      0.0174     0.01724   2.406e-12    0.000156
      0.5226     0.01763     0.01747   2.406e-12   0.0001573
      0.5326     0.01774     0.01758   2.406e-12     0.00016
      0.5426     0.01783     0.01767   2.406e-12   0.0001633
      0.5526     0.01804     0.01787   2.406e-12   0.0001669
      0.5626     0.01809     0.01792   2.406e-12   0.0001718
      0.5726     0.01815     0.01797   2.406e-12   0.0001784
      0.5826     0.01813     0.01794   2.406e-12   0.0001864
      0.5926     0.01805     0.01786   2.406e-12   0.0001953
      0.6026     0.01796     0.01775   2.406e-12   0.0002051
      0.6126     0.01775     0.01754   2.406e-12   0.0002156
      0.6226     0.01751     0.01728   2.406e-12   0.0002268
      0.6326     0.01707     0.01683   2.406e-12   0.0002387
      0.6426     0.01668     0.01643   2.406e-12   0.0002514
      0.6526     0.01628     0.01602   2.406e-12    0.000265
      0.6626     0.01578      0.0155   2.406e-12   0.0002799
      0.6726      0.0152      0.0149   2.406e-12   0.0002965
      0.6826     0.01462     0.01431   2.406e-12   0.0003147
      0.6926     0.01423     0.01389   2.406e-12   0.0003333
      0.7026     0.01378     0.01342   2.406e-12    0.000352
      0.7126     0.01344     0.01307   2.406e-12   0.0003711
      0.7226     0.01308     0.01269   2.406e-12   0.0003912
      0.7326     0.01571      0.0123    0.002993   0.0004129
      0.7426     0.01534     0.01188    0.003024   0.0004373
      0.7526     0.01495     0.01142    0.003062   0.0004664
      0.7626     0.01469     0.01107     0.00311   0.0005059
      0.7726     0.01443     0.01068    0.003172   0.0005764
      0.7826     0.01433     0.01028    0.003249   0.0007951
      0.7926     0.01645     0.01008    0.003344    0.003024
      0.8026     0.01668     0.00999    0.003461    0.003229
      0.8126     0.01677    0.009864    0.003602      0.0033
      0.8226     0.01674    0.009627     0.00377    0.003348
      0.8326     0.01674    0.009383    0.003966    0.003388
      0.8426     0.01665    0.009032    0.004195    0.003424
      0.8526     0.01657     0.00865    0.004459    0.003458
      0.8626     0.01657    0.008314     0.00476    0.003492
      0.8726     0.01671     0.00808    0.005102    0.003525
      0.8826     0.01693    0.007893    0.005486    0.003555
      0.8926     0.01722    0.007721    0.005916    0.003578
      0.9026     0.01755    0.007578    0.006395    0.003573
      0.9126     0.01772     0.00737    0.006925    0.003425
      0.9226     0.01592    0.007141    0.007509    0.001272
      0.9326     0.01615    0.006853    0.008149     0.00115
      0.9426     0.01655    0.006529    0.008847     0.00117
      0.9526     0.01707    0.006248    0.009602    0.001224
      0.9626     0.01769    0.005979     0.01041      0.0013
      0.9726     0.01842    0.005747     0.01127    0.001403
      0.9826     0.01929    0.005544     0.01218    0.001561
      0.9926     0.02036    0.005351     0.01313    0.001881
       1.003      0.0214    0.005153      0.0141    0.002144
       1.013     0.02247    0.004947      0.0151     0.00242
       1.023     0.02376    0.004736     0.01611    0.002913
       1.033     0.02518    0.004504     0.01711    0.003565
       1.043     0.02662    0.004345      0.0181    0.004172
       1.053     0.02854    0.004203     0.01905    0.005291
       1.063     0.03334    0.004089     0.01998    0.009266
       1.073     0.03728     0.00397     0.02093     0.01239
       1.083     0.03956    0.003847     0.02189     0.01383
       1.093     0.04182    0.003726     0.02284     0.01525
       1.103      0.0442    0.003612     0.02381     0.01677
       1.113     0.04654    0.003497     0.02478     0.01827
       1.123      0.0491    0.003382     0.02576     0.01997
       1.133     0.05258    0.003273     0.02674     0.02257
       1.143     0.05777    0.003159     0.02771     0.02689
       1.153     0.06603    0.003044     0.02865     0.03434
       1.163     0.07422    0.002936     0.02954     0.04174
       1.173     0.08096    0.002824     0.03039     0.04775
       1.183     0.08447    0.002717     0.03115      0.0506
       1.193     0.08428     0.00261     0.03177     0.04989
       1.203     0.08544    0.002514     0.03225     0.05068
       1.213     0.08781    0.002423     0.03259      0.0528
       1.223     0.08849    0.002342     0.03276     0.05339
       1.233     0.08841    0.002261     0.03276     0.05339
       1.243     0.08805    0.002188     0.03265     0.05322
       1.253     0.08729    0.002118     0.03255     0.05262
       1.263     0.08577    0.002048     0.03254     0.05118
       1.273     0.08272    0.001982     0.03269     0.04804
       1.283      0.0766    0.001915     0.03302     0.04166
       1.293      0.0708    0.001845     0.03361     0.03534
       1.303     0.06715    0.001774     0.03455     0.03082
       1.313     0.06743    0.001703     0.03574     0.02999
       1.323     0.07612    0.001633     0.03736     0.03712
       1.333     0.08045    0.001561     0.03933     0.03955
       1.343     0.08346    0.001489     0.04164     0.04033
       1.353     0.08927    0.001412     0.04442     0.04344
       1.363     0.09558    0.001339     0.04758     0.04666
       1.373      0.1042    0.001263     0.05103     0.05191
       1.383      0.1113    0.001187      0.0548     0.05528
       1.393      0.1176    0.001111     0.05882     0.05771
       1.403      0.1244    0.001037     0.06298     0.06043
