#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     -0.1133     -0.1133         100      0.1074      0.3315
       2.204      0.3764      0.3764         160      0.6816      0.8488
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.308      -2.308       2e+05  -0.0002503    0.002584
