#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.269       0.155   8.577e-05   7.216e-12      0.1549
      -0.259      0.1239   9.479e-05   7.216e-12      0.1238
      -0.249     0.09272   0.0001066   7.216e-12     0.09261
      -0.239     0.06157     0.00012   7.216e-12     0.06145
      -0.229     0.03043   0.0001358   7.216e-12      0.0303
      -0.219   0.0001538   0.0001536   7.216e-12   2.077e-07
      -0.209   0.0001678   0.0001676   7.216e-12   2.115e-07
      -0.199   0.0001828   0.0001826   7.216e-12   2.155e-07
      -0.189   0.0001905   0.0001902   7.216e-12   2.195e-07
      -0.179   0.0002019   0.0002016   7.216e-12   2.236e-07
      -0.169   0.0002115   0.0002113   7.216e-12   2.277e-07
      -0.159   0.0002223   0.0002221   7.216e-12   2.319e-07
      -0.149   0.0002291   0.0002289   7.216e-12   2.363e-07
      -0.139   0.0002444   0.0002441   7.216e-12   2.406e-07
      -0.129   0.0002587   0.0002585   7.216e-12   2.451e-07
      -0.119   0.0002712   0.0002709   7.216e-12   2.497e-07
      -0.109   0.0002829   0.0002826   7.216e-12   2.543e-07
    -0.09901    0.000292   0.0002918   7.216e-12    2.59e-07
    -0.08901   0.0002994   0.0002992   7.216e-12   2.639e-07
    -0.07901   0.0003067   0.0003065   7.216e-12   2.688e-07
    -0.06901   0.0003146   0.0003143   7.216e-12   2.738e-07
    -0.05901   0.0003256   0.0003253   7.216e-12   2.789e-07
    -0.04901   0.0003337   0.0003334   7.216e-12    2.84e-07
    -0.03901   0.0003437   0.0003434   7.216e-12   2.893e-07
    -0.02901   0.0003572   0.0003569   7.216e-12   2.947e-07
    -0.01901   0.0003755   0.0003752   7.216e-12   3.002e-07
   -0.009014    0.000388   0.0003877   7.216e-12   3.058e-07
   0.0009857   0.0004017   0.0004014   7.216e-12   3.114e-07
     0.01099   0.0004131   0.0004128   7.216e-12   3.172e-07
     0.02099   0.0004234   0.0004231   7.216e-12   3.231e-07
     0.03099   0.0004317   0.0004313   7.216e-12   3.291e-07
     0.04099   0.0004402   0.0004399   7.216e-12   3.353e-07
     0.05099   0.0004493   0.0004489   7.216e-12   3.415e-07
     0.06099   0.0004578   0.0004575   7.216e-12   3.478e-07
     0.07099   0.0004669   0.0004665   7.216e-12   3.543e-07
     0.08099   0.0004766   0.0004762   7.216e-12   3.609e-07
     0.09099   0.0004856   0.0004853   7.216e-12   3.676e-07
       0.101   0.0004919   0.0004915   7.216e-12   3.744e-07
       0.111   0.0004995   0.0004991   7.216e-12   3.814e-07
       0.121   0.0005079   0.0005075   7.216e-12   3.885e-07
       0.131   0.0005157   0.0005153   7.216e-12   3.957e-07
       0.141   0.0005237   0.0005233   7.216e-12   4.031e-07
       0.151   0.0005329   0.0005325   7.216e-12   4.106e-07
       0.161   0.0005451   0.0005447   7.216e-12   4.182e-07
       0.171   0.0005562   0.0005557   7.216e-12    4.26e-07
       0.181   0.0005673   0.0005669   7.216e-12   4.339e-07
       0.191   0.0005799   0.0005794   7.216e-12    4.42e-07
       0.201   0.0005906   0.0005902   7.216e-12   4.502e-07
       0.211   0.0006018   0.0006013   7.216e-12   4.585e-07
       0.221   0.0006121   0.0006116   7.216e-12   4.671e-07
       0.231   0.0006255    0.000625   7.216e-12   4.758e-07
       0.241   0.0006583   0.0006578   7.216e-12   4.846e-07
       0.251   0.0006801   0.0006796   7.216e-12   4.936e-07
       0.261   0.0007107   0.0007102   7.216e-12   5.028e-07
       0.271   0.0007595    0.000759   7.216e-12   5.121e-07
       0.281   0.0008122   0.0008117   7.216e-12   5.217e-07
       0.291   0.0008647   0.0008642   7.216e-12   5.313e-07
       0.301   0.0009156   0.0009151   7.216e-12   5.412e-07
       0.311   0.0009734   0.0009728   7.216e-12   5.513e-07
       0.321    0.001037    0.001037   7.216e-12   5.615e-07
       0.331    0.001101    0.001101   7.216e-12    5.72e-07
       0.341    0.001166    0.001165   7.216e-12   5.826e-07
       0.351    0.001232    0.001231   7.216e-12   5.934e-07
       0.361    0.001291     0.00129   7.216e-12   6.045e-07
       0.371    0.001327    0.001326   7.216e-12   6.157e-07
       0.381     0.00138    0.001379   7.216e-12   6.272e-07
       0.391    0.001424    0.001423   7.216e-12   6.388e-07
       0.401    0.001446    0.001445   7.216e-12   6.507e-07
       0.411    0.001466    0.001465   7.216e-12   6.628e-07
       0.421    0.001489    0.001488   7.216e-12   6.751e-07
       0.431    0.001512    0.001512   7.216e-12   6.877e-07
       0.441    0.001534    0.001533   7.216e-12   7.005e-07
       0.451    0.001546    0.001545   7.216e-12   7.135e-07
       0.461    0.001562    0.001561   7.216e-12   7.267e-07
       0.471    0.001579    0.001579   7.216e-12   7.403e-07
       0.481      0.0016    0.001599   7.216e-12    7.54e-07
       0.491    0.001626    0.001626   7.216e-12    7.68e-07
       0.501    0.001653    0.001652   7.216e-12   7.823e-07
       0.511    0.001674    0.001673   7.216e-12   7.969e-07
       0.521    0.001695    0.001694   7.216e-12   8.117e-07
       0.531     0.00172    0.001719   7.216e-12   8.268e-07
       0.541    0.001748    0.001748   7.216e-12   8.421e-07
       0.551    0.001772    0.001772   7.216e-12   8.578e-07
       0.561    0.001798    0.001797   7.216e-12   8.737e-07
       0.571    0.001821     0.00182   7.216e-12     8.9e-07
       0.581    0.001849    0.001848   7.216e-12   9.065e-07
       0.591     0.00187    0.001869   7.216e-12   9.234e-07
       0.601    0.001906    0.001905   7.216e-12   9.405e-07
       0.611    0.001941     0.00194   7.216e-12    9.58e-07
       0.621     0.00198    0.001979   7.216e-12   9.758e-07
       0.631    0.002016    0.002015   7.216e-12    9.94e-07
       0.641    0.002042    0.002041   7.216e-12   1.012e-06
       0.651    0.002082    0.002081   7.216e-12   1.031e-06
       0.661    0.002121     0.00212   7.216e-12    1.05e-06
       0.671    0.002154    0.002153   7.216e-12    1.07e-06
       0.681    0.002191     0.00219   7.216e-12    1.09e-06
       0.691    0.002231    0.002229   7.216e-12    1.11e-06
       0.701    0.002255    0.002254   7.216e-12   1.131e-06
       0.711    0.002294    0.002288   7.216e-12   6.508e-06
       0.721    0.002335    0.002323   7.216e-12   1.237e-05
       0.731    0.002358    0.002341   7.216e-12   1.776e-05
       0.741    0.002381    0.002358   7.216e-12   2.298e-05
       0.751    0.002399    0.002371   7.216e-12   2.833e-05
       0.761     0.00242    0.002386   7.216e-12    3.38e-05
       0.771    0.002451    0.002413   7.216e-12   3.863e-05
       0.781    0.002469    0.002427   7.216e-12   4.231e-05
       0.791    0.002488    0.002443   7.216e-12   4.488e-05
       0.801    0.002508    0.002461   7.216e-12    4.62e-05
       0.811    0.002513    0.002468   7.216e-12   4.548e-05
       0.821    0.002524    0.002478   7.216e-12    4.54e-05
       0.831    0.002547      0.0025   7.216e-12   4.648e-05
       0.841    0.002565    0.002517   7.216e-12   4.799e-05
       0.851    0.002594    0.002544   7.216e-12   4.962e-05
       0.861    0.002615    0.002564   7.216e-12   5.112e-05
       0.871     0.00264    0.002588   7.216e-12   5.223e-05
       0.881    0.002667    0.002615   7.216e-12   5.265e-05
       0.891    0.002703    0.002651   7.216e-12   5.239e-05
       0.901    0.002734    0.002682   7.216e-12   5.219e-05
       0.911     0.00276    0.002707   7.216e-12   5.256e-05
       0.921    0.002768    0.002715   7.216e-12   5.339e-05
       0.931    0.002773    0.002718   7.216e-12    5.44e-05
       0.941    0.002795    0.002739   7.216e-12    5.55e-05
