#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.752     0.04343        2.15      0.0177     0.00177
      0.5563      -1.729     0.04343         3.6     0.01866    0.001866
      0.6532      -1.901     0.04343         4.5     0.01257    0.001257
      0.7634      -1.669     0.04343         5.8     0.02144    0.002144
      0.8976      -2.062     0.06872         7.9    0.008665    0.001371
        1.38      -1.229     0.04602          24     0.05896    0.006248
           2      0.1204      0.1401         100        1.32      0.4256
       5.301      -2.097      0.1839       2e+05    0.007992    0.003384
