#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.301      0.4627   5.302e-06   9.326e-12      0.4627
      -0.291      0.3656   6.546e-06   9.326e-12      0.3656
      -0.281      0.2684   8.203e-06   9.326e-12      0.2684
      -0.271      0.1713   1.026e-05   9.326e-12      0.1713
      -0.261     0.07419   1.287e-05   9.326e-12     0.07418
      -0.251   1.671e-05   1.611e-05   9.326e-12   6.041e-07
      -0.241   2.001e-05    1.94e-05   9.326e-12   6.153e-07
      -0.231    2.39e-05   2.327e-05   9.326e-12   6.267e-07
      -0.221   2.728e-05   2.664e-05   9.326e-12   6.384e-07
      -0.211   3.161e-05   3.096e-05   9.326e-12   6.503e-07
      -0.201   3.616e-05    3.55e-05   9.326e-12   6.623e-07
      -0.191   4.141e-05   4.074e-05   9.326e-12   6.747e-07
      -0.181   4.643e-05   4.575e-05   9.326e-12   6.872e-07
      -0.171   5.377e-05   5.307e-05   9.326e-12       7e-07
      -0.161    6.17e-05   6.099e-05   9.326e-12    7.13e-07
      -0.151   6.999e-05   6.926e-05   9.326e-12   7.262e-07
      -0.141   7.887e-05   7.813e-05   9.326e-12   7.397e-07
      -0.131   8.783e-05   8.708e-05   9.326e-12   7.535e-07
      -0.121   9.699e-05   9.622e-05   9.326e-12   7.675e-07
      -0.111   0.0001068    0.000106   9.326e-12   7.818e-07
      -0.101   0.0001176   0.0001168   9.326e-12   7.963e-07
    -0.09098   0.0001304   0.0001296   9.326e-12   8.111e-07
    -0.08098   0.0001431   0.0001422   9.326e-12   8.262e-07
    -0.07098   0.0001574   0.0001566   9.326e-12   8.416e-07
    -0.06098   0.0001746   0.0001737   9.326e-12   8.572e-07
    -0.05098   0.0001955   0.0001947   9.326e-12   8.731e-07
    -0.04098   0.0002149    0.000214   9.326e-12   8.894e-07
    -0.03098   0.0002364   0.0002355   9.326e-12   9.059e-07
    -0.02098   0.0002579    0.000257   9.326e-12   9.228e-07
    -0.01098   0.0002801   0.0002792   9.326e-12   9.399e-07
  -0.0009843   0.0003022   0.0003012   9.326e-12   9.574e-07
    0.009016   0.0003257   0.0003247   9.326e-12   9.752e-07
     0.01902   0.0003508   0.0003498   9.326e-12   9.933e-07
     0.02902   0.0003769   0.0003759   9.326e-12   1.012e-06
     0.03902   0.0004047   0.0004037   9.326e-12   1.031e-06
     0.04902   0.0004345   0.0004334   9.326e-12    1.05e-06
     0.05902   0.0004651    0.000464   9.326e-12   1.069e-06
     0.06902   0.0004944   0.0004933   9.326e-12   1.089e-06
     0.07902   0.0005262   0.0005251   9.326e-12   1.109e-06
     0.08902   0.0005603   0.0005592   9.326e-12    1.13e-06
     0.09902   0.0005951   0.0005939   9.326e-12   1.151e-06
       0.109   0.0006315   0.0006303   9.326e-12   1.172e-06
       0.119   0.0006707   0.0006695   9.326e-12   1.194e-06
       0.129   0.0007155   0.0007143   9.326e-12   1.216e-06
       0.139   0.0007606   0.0007594   9.326e-12   1.239e-06
       0.149   0.0008076   0.0008063   9.326e-12   1.262e-06
       0.159   0.0008585   0.0008572   9.326e-12   1.286e-06
       0.169   0.0009085   0.0009072   9.326e-12   1.309e-06
       0.179    0.000961   0.0009596   9.326e-12   1.334e-06
       0.189    0.001014    0.001013   9.326e-12   1.359e-06
       0.199    0.001074    0.001072   9.326e-12   1.384e-06
       0.209     0.00117    0.001169   9.326e-12    1.41e-06
       0.219    0.001251     0.00125   9.326e-12   1.436e-06
       0.229    0.001352     0.00135   9.326e-12   1.462e-06
       0.239    0.001492    0.001491   9.326e-12    1.49e-06
       0.249    0.001648    0.001646   9.326e-12   1.517e-06
       0.259     0.00181    0.001808   9.326e-12   1.546e-06
       0.269    0.001975    0.001974   9.326e-12   1.574e-06
       0.279    0.002163    0.002162   9.326e-12   1.604e-06
       0.289    0.002374    0.002372   9.326e-12   1.633e-06
       0.299    0.002593    0.002591   9.326e-12   1.664e-06
       0.309    0.002822    0.002821   9.326e-12   1.695e-06
       0.319    0.003063    0.003061   9.326e-12   1.726e-06
       0.329    0.003297    0.003295   9.326e-12   1.758e-06
       0.339    0.003477    0.003475   9.326e-12   1.791e-06
       0.349    0.003708    0.003707   9.326e-12   1.824e-06
       0.359    0.003924    0.003922   9.326e-12   1.858e-06
       0.369    0.004082     0.00408   9.326e-12   1.893e-06
       0.379    0.004237    0.004235   9.326e-12   1.928e-06
       0.389    0.004403    0.004401   9.326e-12   1.964e-06
       0.399    0.004576    0.004574   9.326e-12       2e-06
       0.409    0.004743    0.004741   9.326e-12   2.037e-06
       0.419    0.004886    0.004884   9.326e-12   2.075e-06
       0.429    0.005041    0.005039   9.326e-12   2.114e-06
       0.439    0.005204    0.005202   9.326e-12   2.153e-06
       0.449    0.005379    0.005376   9.326e-12   2.193e-06
       0.459    0.005576    0.005574   9.326e-12   2.234e-06
       0.469    0.005776    0.005774   9.326e-12   2.276e-06
       0.479    0.005961    0.005959   9.326e-12   2.318e-06
       0.489    0.006147    0.006145   9.326e-12   2.361e-06
       0.499    0.006353    0.006351   9.326e-12   2.405e-06
       0.509    0.006571    0.006569   9.326e-12    2.45e-06
       0.519    0.006776    0.006774   9.326e-12   2.495e-06
       0.529    0.006989    0.006986   9.326e-12   2.541e-06
       0.539    0.007198    0.007195   9.326e-12   2.589e-06
       0.549    0.007424    0.007421   9.326e-12   2.637e-06
       0.559    0.007628    0.007625   9.326e-12   2.686e-06
       0.569    0.007893     0.00789   9.326e-12   2.736e-06
       0.579    0.008161    0.008158   9.326e-12   2.787e-06
       0.589    0.008447    0.008444   9.326e-12   2.838e-06
       0.599    0.008721    0.008718   9.326e-12   2.891e-06
       0.609    0.008959    0.008956   9.326e-12   2.945e-06
       0.619     0.00926    0.009257   9.326e-12       3e-06
       0.629     0.00956    0.009557   9.326e-12   3.056e-06
       0.639    0.009837    0.009834   9.326e-12   3.112e-06
       0.649     0.01013     0.01013   9.326e-12    3.17e-06
       0.659     0.01044     0.01044   9.326e-12   3.229e-06
       0.669     0.01069     0.01069   9.326e-12   3.289e-06
