#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.46     0.04343        2.15    0.003467   0.0003467
      0.5563      -2.256     0.04343         3.6    0.005543   0.0005543
      0.6532      -2.099     0.04343         4.5    0.007965   0.0007965
      0.7634      -1.955     0.04343         5.8      0.0111     0.00111
      0.8976      -1.699     0.04343         7.9     0.02002    0.002002
       1.204      -1.275     0.05262          16     0.05305    0.006428
        1.38     -0.9333     0.04343          24      0.1166     0.01166
           2      0.1728      0.1001         100       1.489       0.343
       3.064      0.2526      0.1847        1160       1.789       0.761
