#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.904     0.04343        2.15     0.01247    0.001247
      0.5563      -1.921     0.04343         3.6       0.012      0.0012
      0.6532      -2.072     0.04343         4.5    0.008478   0.0008478
      0.7634      -2.044     0.04343         5.8    0.009046   0.0009046
      0.8976       -2.18     0.06857         7.9    0.006606    0.001043
        1.38       -1.34     0.05722          24     0.04575    0.006028
           2      0.1732      0.1107         100        1.49      0.3798
       2.204      0.6394     0.09273         160       4.359      0.9308
       5.301      -1.958      0.1022       2e+05     0.01101    0.002592
