#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.112     0.04343        2.15     0.07727    0.007727
      0.5563      -1.358     0.04343         3.6     0.04387    0.004387
      0.6532      -1.373     0.04343         4.5      0.0424     0.00424
      0.7634      -1.379     0.04343         5.8      0.0418     0.00418
      0.8976        -1.2     0.04343         7.9     0.06316    0.006316
        1.38     -0.4633     0.04343          24      0.3441     0.03441
           2      0.1494      0.1426         100        1.41      0.4631
       2.204      0.2687      0.2054         160       1.857      0.8782
       5.301      -1.988      0.1164       2e+05     0.01027    0.002752
