#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.857      -1.857          16    0.004887    0.004514
       2.204      0.4207      0.4207         160       0.644      0.9952
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.192      -2.192       2e+05    0.001492    0.002467
