#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.693      -1.693          16    0.006421    0.006929
       2.204      0.4933      0.4933         160       1.463      0.8252
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.184      -2.184       2e+05    0.001338    0.002601
