#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.756     0.04343        2.15     0.01754    0.001754
      0.5563      -1.784     0.04343         3.6     0.01643    0.001643
      0.6532      -1.934     0.04343         4.5     0.01164    0.001164
      0.7634        -1.9     0.04343         5.8     0.01258    0.001258
      0.8976      -2.003     0.04343         7.9    0.009921   0.0009921
       1.204      -1.172     0.04351          16     0.06728     0.00674
        1.38      -1.109     0.04343          24     0.07778    0.007778
           2     0.07581       0.143         100       1.191       0.392
       5.301      -1.965      0.1026       2e+05     0.01084    0.002561
