#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.703     0.01264    0.001411   3.141e-13     0.01123
      -0.693     0.01038    0.001476   3.141e-13    0.008902
      -0.683    0.008142    0.001572   3.141e-13     0.00657
      -0.673    0.005917    0.001679   3.141e-13    0.004238
      -0.663    0.003711    0.001804   3.141e-13    0.001907
      -0.653     0.00194     0.00194   3.141e-13   1.419e-09
      -0.643    0.002015    0.002015   3.141e-13   1.445e-09
      -0.633    0.002092    0.002092   3.141e-13   1.472e-09
      -0.623     0.00208     0.00208   3.141e-13   1.499e-09
      -0.613    0.002105    0.002105   3.141e-13   1.527e-09
      -0.603    0.002109    0.002109   3.141e-13   1.556e-09
      -0.593    0.002121    0.002121   3.141e-13   1.585e-09
      -0.583    0.002094    0.002094   3.141e-13   1.614e-09
      -0.573    0.002142    0.002142   3.141e-13   1.644e-09
      -0.563    0.002177    0.002177   3.141e-13   1.675e-09
      -0.553    0.002192    0.002192   3.141e-13   1.706e-09
      -0.543    0.002199    0.002199   3.141e-13   1.737e-09
      -0.533    0.002185    0.002185   3.141e-13    1.77e-09
      -0.523    0.002158    0.002158   3.141e-13   1.803e-09
      -0.513    0.002131    0.002131   3.141e-13   1.836e-09
      -0.503    0.002109    0.002109   3.141e-13    1.87e-09
      -0.493    0.002108    0.002108   3.141e-13   1.905e-09
      -0.483    0.002088    0.002088   3.141e-13    1.94e-09
      -0.473     0.00208     0.00208   3.141e-13   1.977e-09
      -0.463    0.002093    0.002093   3.141e-13   2.013e-09
      -0.453    0.002131    0.002131   3.141e-13   2.051e-09
      -0.443    0.002134    0.002134   3.141e-13   2.089e-09
      -0.433    0.002144    0.002144   3.141e-13   2.128e-09
      -0.423     0.00214     0.00214   3.141e-13   2.167e-09
      -0.413    0.002131    0.002131   3.141e-13   2.207e-09
      -0.403    0.002112    0.002112   3.141e-13   2.249e-09
      -0.393    0.002095    0.002095   3.141e-13    2.29e-09
      -0.383     0.00208     0.00208   3.141e-13   2.333e-09
      -0.373    0.002065    0.002065   3.141e-13   2.376e-09
      -0.363    0.002052    0.002052   3.141e-13    2.42e-09
      -0.353    0.002042    0.002042   3.141e-13   2.465e-09
      -0.343     0.00203     0.00203   3.141e-13   2.511e-09
      -0.333    0.002007    0.002007   3.141e-13   2.558e-09
      -0.323    0.001991    0.001991   3.141e-13   2.606e-09
      -0.313    0.001978    0.001978   3.141e-13   2.654e-09
      -0.303    0.001964    0.001964   3.141e-13   2.703e-09
      -0.293    0.001951    0.001951   3.141e-13   2.754e-09
      -0.283    0.001943    0.001943   3.141e-13   2.805e-09
      -0.273    0.001946    0.001946   3.141e-13   2.857e-09
      -0.263    0.001945    0.001945   3.141e-13    2.91e-09
      -0.253    0.001944    0.001944   3.141e-13   2.964e-09
      -0.243    0.001949    0.001949   3.141e-13   3.019e-09
      -0.233    0.001947    0.001947   3.141e-13   3.075e-09
      -0.223    0.001947    0.001947   3.141e-13   3.133e-09
      -0.213    0.001945    0.001945   3.141e-13   3.191e-09
      -0.203    0.001952    0.001952   3.141e-13    3.25e-09
      -0.193    0.002019    0.002019   3.141e-13   3.311e-09
      -0.183     0.00205     0.00205   3.141e-13   3.372e-09
      -0.173    0.002107    0.002107   3.141e-13   3.435e-09
      -0.163    0.002215    0.002215   3.141e-13   3.499e-09
      -0.153    0.002332    0.002332   3.141e-13   3.564e-09
      -0.143    0.002444    0.002444   3.141e-13    3.63e-09
      -0.133    0.002549    0.002549   3.141e-13   3.697e-09
      -0.123     0.00267     0.00267   3.141e-13   3.766e-09
      -0.113    0.002804    0.002804   3.141e-13   3.836e-09
      -0.103    0.002935    0.002935   3.141e-13   3.907e-09
    -0.09298    0.003065    0.003065   3.141e-13    3.98e-09
    -0.08298    0.003193    0.003193   3.141e-13   4.054e-09
    -0.07298    0.003303    0.003303   3.141e-13    4.13e-09
    -0.06298    0.003351    0.003351   3.141e-13   4.206e-09
    -0.05298    0.003441    0.003441   3.141e-13   4.284e-09
    -0.04298    0.003508    0.003508   3.141e-13   4.364e-09
    -0.03298    0.003519    0.003519   3.141e-13   4.445e-09
    -0.02298    0.003525    0.003525   3.141e-13   4.528e-09
    -0.01298    0.003539    0.003539   3.141e-13   4.612e-09
   -0.002982    0.003555    0.003555   3.141e-13   4.698e-09
    0.007018    0.003565    0.003565   3.141e-13   4.785e-09
     0.01702    0.003556    0.003556   3.141e-13   4.874e-09
     0.02702    0.003554    0.003554   3.141e-13   4.965e-09
     0.03702    0.003558    0.003558   3.141e-13   5.057e-09
     0.04702    0.003568    0.003568   3.141e-13   5.151e-09
     0.05702    0.003591    0.003591   3.141e-13   5.247e-09
     0.06702    0.003614    0.003614   3.141e-13   5.344e-09
     0.07702    0.003626    0.003626   3.141e-13   5.444e-09
     0.08702    0.003638    0.003638   3.141e-13   5.545e-09
     0.09702     0.00366     0.00366   3.141e-13   5.648e-09
       0.107    0.003687    0.003687   3.141e-13   5.753e-09
       0.117    0.003706    0.003706   3.141e-13    5.86e-09
       0.127    0.003727    0.003727   3.141e-13   5.969e-09
       0.137    0.003746    0.003746   3.141e-13    6.08e-09
       0.147    0.003772    0.003772   3.141e-13   6.193e-09
       0.157    0.003786    0.003786   3.141e-13   6.308e-09
       0.167    0.003829    0.003829   3.141e-13   6.425e-09
       0.177    0.003871    0.003871   3.141e-13   6.545e-09
       0.187     0.00392     0.00392   3.141e-13   6.667e-09
       0.197    0.003962    0.003962   3.141e-13    6.79e-09
       0.207    0.003986    0.003986   3.141e-13   6.917e-09
       0.217    0.004036    0.004036   3.141e-13   7.045e-09
       0.227    0.004085    0.004085   3.141e-13   7.176e-09
       0.237    0.004122    0.004122   3.141e-13    7.31e-09
