#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5512     0.07715   6.078e-06   6.604e-13     0.07714
     -0.5412     0.06126   7.504e-06   6.604e-13     0.06125
     -0.5312     0.04536   9.403e-06   6.604e-13     0.04535
     -0.5212     0.02947   1.176e-05   6.604e-13     0.02946
     -0.5112     0.01358   1.476e-05   6.604e-13     0.01357
     -0.5012    1.85e-05   1.846e-05   6.604e-13   3.483e-08
     -0.4912   2.227e-05   2.224e-05   6.604e-13   3.547e-08
     -0.4812   2.671e-05   2.668e-05   6.604e-13   3.613e-08
     -0.4712   3.058e-05   3.054e-05   6.604e-13    3.68e-08
     -0.4612   3.553e-05   3.549e-05   6.604e-13   3.749e-08
     -0.4512   4.073e-05   4.069e-05   6.604e-13   3.819e-08
     -0.4412   4.674e-05    4.67e-05   6.604e-13    3.89e-08
     -0.4312   5.248e-05   5.244e-05   6.604e-13   3.962e-08
     -0.4212   6.087e-05   6.083e-05   6.604e-13   4.035e-08
     -0.4112   6.995e-05   6.991e-05   6.604e-13   4.111e-08
     -0.4012   7.944e-05    7.94e-05   6.604e-13   4.187e-08
     -0.3912   8.961e-05   8.957e-05   6.604e-13   4.265e-08
     -0.3812   9.987e-05   9.982e-05   6.604e-13   4.344e-08
     -0.3712   0.0001103   0.0001103   6.604e-13   4.425e-08
     -0.3612   0.0001216   0.0001216   6.604e-13   4.507e-08
     -0.3512   0.0001339   0.0001339   6.604e-13   4.591e-08
     -0.3412   0.0001487   0.0001486   6.604e-13   4.676e-08
     -0.3312   0.0001631   0.0001631   6.604e-13   4.763e-08
     -0.3212   0.0001796   0.0001795   6.604e-13   4.852e-08
     -0.3112   0.0001992   0.0001991   6.604e-13   4.942e-08
     -0.3012   0.0002232   0.0002231   6.604e-13   5.034e-08
     -0.2912   0.0002454   0.0002453   6.604e-13   5.127e-08
     -0.2812     0.00027   0.0002699   6.604e-13   5.223e-08
     -0.2712   0.0002947   0.0002946   6.604e-13    5.32e-08
     -0.2612   0.0003201     0.00032   6.604e-13   5.419e-08
     -0.2512   0.0003454   0.0003453   6.604e-13   5.519e-08
     -0.2412   0.0003723   0.0003722   6.604e-13   5.622e-08
     -0.2312   0.0004011    0.000401   6.604e-13   5.727e-08
     -0.2212   0.0004309   0.0004309   6.604e-13   5.833e-08
     -0.2112   0.0004628   0.0004627   6.604e-13   5.941e-08
     -0.2012   0.0004969   0.0004969   6.604e-13   6.052e-08
     -0.1912    0.000532    0.000532   6.604e-13   6.164e-08
     -0.1812   0.0005655   0.0005655   6.604e-13   6.279e-08
     -0.1712    0.000602   0.0006019   6.604e-13   6.396e-08
     -0.1612   0.0006411    0.000641   6.604e-13   6.515e-08
     -0.1512   0.0006809   0.0006808   6.604e-13   6.636e-08
     -0.1412   0.0007226   0.0007225   6.604e-13   6.759e-08
     -0.1312   0.0007676   0.0007675   6.604e-13   6.885e-08
     -0.1212   0.0008189   0.0008188   6.604e-13   7.013e-08
     -0.1112   0.0008706   0.0008705   6.604e-13   7.143e-08
     -0.1012   0.0009244   0.0009243   6.604e-13   7.276e-08
    -0.09117   0.0009827   0.0009827   6.604e-13   7.411e-08
    -0.08117     0.00104     0.00104   6.604e-13   7.549e-08
    -0.07117      0.0011      0.0011   6.604e-13   7.689e-08
    -0.06117    0.001161    0.001161   6.604e-13   7.832e-08
    -0.05117     0.00123    0.001229   6.604e-13   7.978e-08
    -0.04117     0.00134     0.00134   6.604e-13   8.126e-08
    -0.03117    0.001433    0.001432   6.604e-13   8.277e-08
    -0.02117    0.001548    0.001548   6.604e-13   8.431e-08
    -0.01117    0.001709    0.001709   6.604e-13   8.588e-08
   -0.001173    0.001887    0.001887   6.604e-13   8.748e-08
    0.008827    0.002073    0.002073   6.604e-13    8.91e-08
     0.01883    0.002263    0.002263   6.604e-13   9.076e-08
     0.02883    0.002478    0.002478   6.604e-13   9.245e-08
     0.03883    0.002719    0.002719   6.604e-13   9.417e-08
     0.04883     0.00297     0.00297   6.604e-13   9.592e-08
     0.05883    0.003233    0.003233   6.604e-13    9.77e-08
     0.06883    0.003509    0.003509   6.604e-13   9.952e-08
     0.07883    0.003778    0.003777   6.604e-13   1.014e-07
     0.08883    0.003984    0.003984   6.604e-13   1.033e-07
     0.09883    0.004249    0.004249   6.604e-13   1.052e-07
      0.1088    0.004496    0.004496   6.604e-13   1.071e-07
      0.1188    0.004677    0.004677   6.604e-13   1.091e-07
      0.1288    0.004855    0.004855   6.604e-13   1.111e-07
      0.1388    0.005045    0.005045   6.604e-13   1.132e-07
      0.1488    0.005244    0.005244   6.604e-13   1.153e-07
      0.1588    0.005435    0.005435   6.604e-13   1.175e-07
      0.1688    0.005599    0.005599   6.604e-13   1.196e-07
      0.1788    0.005776    0.005776   6.604e-13   1.219e-07
      0.1888    0.005963    0.005963   6.604e-13   1.241e-07
      0.1988    0.006163    0.006163   6.604e-13   1.264e-07
      0.2088     0.00639     0.00639   6.604e-13   1.288e-07
      0.2188    0.006619    0.006619   6.604e-13   1.312e-07
      0.2288    0.006831    0.006831   6.604e-13   1.336e-07
      0.2388    0.007045    0.007044   6.604e-13   1.361e-07
      0.2488     0.00728     0.00728   6.604e-13   1.386e-07
      0.2588     0.00753     0.00753   6.604e-13   1.412e-07
      0.2688    0.007765    0.007765   6.604e-13   1.438e-07
      0.2788    0.008009    0.008009   6.604e-13   1.465e-07
      0.2888    0.008248    0.008248   6.604e-13   1.492e-07
      0.2988    0.008507    0.008507   6.604e-13    1.52e-07
      0.3088    0.008741    0.008741   6.604e-13   1.548e-07
      0.3188    0.009045    0.009045   6.604e-13   1.577e-07
      0.3288    0.009352    0.009352   6.604e-13   1.607e-07
      0.3388     0.00968     0.00968   6.604e-13   1.636e-07
      0.3488    0.009994    0.009994   6.604e-13   1.667e-07
      0.3588     0.01027     0.01027   6.604e-13   1.698e-07
      0.3688     0.01061     0.01061   6.604e-13   1.729e-07
      0.3788     0.01096     0.01096   6.604e-13   1.762e-07
      0.3888     0.01127     0.01127   6.604e-13   1.794e-07
      0.3988     0.01161     0.01161   6.604e-13   1.828e-07
      0.4088     0.01197     0.01197   6.604e-13   1.862e-07
      0.4188     0.01225     0.01225   6.604e-13   1.896e-07
      0.4288     0.01259     0.01258   6.604e-13   8.576e-06
