#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.252     0.04343        2.15    0.005598   0.0005598
      0.5563      -1.997     0.04343         3.6     0.01007    0.001007
      0.6532      -1.906     0.04343         4.5     0.01242    0.001242
      0.7634      -1.899     0.04343         5.8     0.01261    0.001261
      0.8976      -1.926     0.05611         7.9     0.01185    0.001531
        1.38      -0.857     0.04343          24       0.139      0.0139
           2      0.2365      0.1797         100       1.724      0.7131
       5.301      -2.089       0.149       2e+05    0.008147    0.002795
