#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.56     0.04343        2.15    0.002754   0.0002754
      0.5563      -2.253     0.04343         3.6    0.005582   0.0005582
      0.6532      -2.208     0.04343         4.5    0.006193   0.0006193
      0.7634      -2.176     0.04343         5.8    0.006663   0.0006663
      0.8976      -2.316     0.05255         7.9    0.004835    0.000585
        1.38       -1.11     0.04343          24     0.07755    0.007755
           2     0.09109      0.1874         100       1.233      0.5321
       2.398      0.4126      0.2065         250       2.586        1.23
       5.301      -1.904       0.103       2e+05     0.01246    0.002956
