#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.704     0.04343        2.15      0.1977     0.01977
      0.5563     -0.9931     0.04343         3.6      0.1016     0.01016
      0.6532       -1.09     0.04343         4.5     0.08119    0.008119
      0.7634      -1.181     0.04343         5.8     0.06592    0.006592
      0.8976      -1.082     0.04343         7.9     0.08276    0.008276
       1.204     -0.8187     0.04343          16      0.1518     0.01518
        1.38     -0.6486     0.04343          24      0.2246     0.02246
           2      0.6111       0.062         100       4.084       0.583
       2.204      0.9213     0.06844         160       8.343       1.315
