#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.18     0.04343        2.15    0.006607   0.0006607
      0.5563       -1.93     0.04343         3.6     0.01174    0.001174
      0.6532      -1.957     0.04343         4.5     0.01104    0.001104
      0.7634      -1.882     0.04343         5.8     0.01313    0.001313
      0.8976       -1.44     0.04343         7.9     0.03627    0.003627
       1.204     -0.8222     0.04343          16      0.1506     0.01506
        1.38     -0.6449     0.04343          24      0.2265     0.02265
           2      0.1749      0.1413         100       1.496      0.4868
