#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.108     0.04343        2.15    0.007798   0.0007798
      0.5563      -2.014     0.04343         3.6    0.009691   0.0009691
      0.6532       -2.07     0.04343         4.5    0.008512   0.0008512
      0.7634      -2.281     0.04908         5.8     0.00523    0.000591
      0.8976      -2.322     0.06192         7.9    0.004769     0.00068
        1.38      -1.436     0.06519          24     0.03668    0.005506
           2    -0.08097      0.2046         100      0.8299      0.3909
       2.204       0.479      0.1381         160       3.013      0.9581
