#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.372     0.04343        2.15    0.004246   0.0004246
      0.5563       -2.24     0.04343         3.6    0.005749   0.0005749
      0.6532      -2.242     0.04343         4.5    0.005726   0.0005726
      0.7634      -2.394     0.04348         5.8    0.004035    0.000404
      0.8976      -2.074     0.04343         7.9    0.008436   0.0008436
       1.204       -1.65      0.1739          16      0.0224    0.008971
        1.38      -1.236     0.04343          24     0.05803    0.005803
           2    -0.09985       0.196         100      0.7946      0.3586
