#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.866      -1.866          16   1.903e-10     0.00681
       2.204      0.3288      0.3288         160     0.07136        1.03
       2.398      0.4785      0.4785         250   3.209e-07       1.505
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.142      -2.142       2e+05    0.002271    0.002474
