#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7251     0.08504   0.0005162           0     0.08453
     -0.7151     0.06755   0.0005705           0     0.06698
     -0.7051     0.05007   0.0006416           0     0.04943
     -0.6951     0.03261   0.0007222           0     0.03189
     -0.6851     0.01517   0.0008172           0     0.01435
     -0.6751   0.0009243   0.0009243           0   7.603e-09
     -0.6651    0.001009    0.001009           0   7.744e-09
     -0.6551    0.001099    0.001099           0   7.888e-09
     -0.6451    0.001145    0.001145           0   8.035e-09
     -0.6351    0.001213    0.001213           0   8.184e-09
     -0.6251    0.001272    0.001272           0   8.337e-09
     -0.6151    0.001337    0.001337           0   8.492e-09
     -0.6051    0.001377    0.001377           0   8.649e-09
     -0.5951    0.001469    0.001469           0    8.81e-09
     -0.5851    0.001556    0.001556           0   8.974e-09
     -0.5751    0.001631    0.001631           0   9.141e-09
     -0.5651    0.001701    0.001701           0   9.311e-09
     -0.5551    0.001756    0.001756           0   9.484e-09
     -0.5451      0.0018      0.0018           0    9.66e-09
     -0.5351    0.001844    0.001844           0    9.84e-09
     -0.5251    0.001891    0.001891           0   1.002e-08
     -0.5151    0.001958    0.001958           0   1.021e-08
     -0.5051    0.002006    0.002006           0    1.04e-08
     -0.4951    0.002067    0.002066           0   1.059e-08
     -0.4851    0.002148    0.002148           0   1.079e-08
     -0.4751    0.002258    0.002258           0   1.099e-08
     -0.4651    0.002333    0.002333           0   1.119e-08
     -0.4551    0.002415    0.002415           0    1.14e-08
     -0.4451    0.002484    0.002484           0   1.161e-08
     -0.4351    0.002546    0.002546           0   1.183e-08
     -0.4251    0.002596    0.002596           0   1.205e-08
     -0.4151    0.002647    0.002647           0   1.227e-08
     -0.4051    0.002702    0.002702           0    1.25e-08
     -0.3951    0.002753    0.002753           0   1.273e-08
     -0.3851    0.002808    0.002808           0   1.297e-08
     -0.3751    0.002866    0.002866           0   1.321e-08
     -0.3651    0.002921    0.002921           0   1.346e-08
     -0.3551    0.002958    0.002958           0   1.371e-08
     -0.3451    0.003004    0.003004           0   1.396e-08
     -0.3351    0.003055    0.003054           0   1.422e-08
     -0.3251    0.003101    0.003101           0   1.449e-08
     -0.3151    0.003149    0.003149           0   1.476e-08
     -0.3051    0.003205    0.003205           0   1.503e-08
     -0.2951    0.003278    0.003278           0   1.531e-08
     -0.2851    0.003345    0.003345           0    1.56e-08
     -0.2751    0.003412    0.003412           0   1.588e-08
