#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.856     0.04343        2.15     0.01393    0.001393
      0.5563      -1.916     0.04343         3.6     0.01212    0.001212
      0.6532      -2.094     0.04343         4.5    0.008046   0.0008046
      0.7634      -2.144     0.04343         5.8     0.00718    0.000718
      0.8976      -2.234     0.04374         7.9    0.005828    0.000587
       1.204      -1.374     0.06495          16     0.04224    0.006317
        1.38      -1.379     0.04954          24      0.0418    0.004768
           2     -0.1507       0.217         100      0.7068      0.3532
