#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.12     0.04343        2.15    0.007586   0.0007586
      0.5563       -1.82     0.04343         3.6     0.01515    0.001515
      0.6532      -1.863     0.04343         4.5      0.0137     0.00137
      0.7634      -1.984     0.04343         5.8     0.01037    0.001037
      0.8976      -2.088     0.04343         7.9    0.008166   0.0008166
       1.204      -1.294      0.1118          16     0.05079     0.01308
        1.38      -1.565     0.05052          24     0.02721    0.003165
           2    -0.03957      0.2095         100      0.9129      0.4404
