#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.62     0.04343        2.15     0.02399    0.002399
      0.5563       -1.51     0.04343         3.6     0.03088    0.003088
      0.6532      -1.638     0.04343         4.5     0.02302    0.002302
      0.7634      -1.769     0.04343         5.8     0.01701    0.001701
      0.8976      -1.924     0.04343         7.9      0.0119     0.00119
       1.204      -1.309     0.05132          16     0.04904    0.005795
        1.38      -1.093     0.04343          24     0.08069    0.008069
           2     -0.1484      0.2103         100      0.7106      0.3442
       5.301      -1.935     0.09389       2e+05     0.01161     0.00251
