#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.94     0.04343        2.15     0.01148    0.001148
      0.5563      -1.823     0.04343         3.6     0.01504    0.001504
      0.6532      -1.973     0.04343         4.5     0.01063    0.001063
      0.7634      -2.015     0.04343         5.8    0.009664   0.0009664
      0.8976      -2.033     0.04343         7.9    0.009273   0.0009273
       1.204      -1.072     0.04343          16     0.08466    0.008466
        1.38     -0.9739     0.04343          24      0.1062     0.01062
           2       0.295     0.09206         100       1.972      0.4181
       5.301      -2.092      0.1385       2e+05    0.008094    0.002581
