#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.22     0.04343        2.15     0.06026    0.006026
      0.5563      -1.552     0.04343         3.6     0.02805    0.002805
      0.6532      -1.602     0.04343         4.5     0.02501    0.002501
      0.7634      -1.773     0.04343         5.8     0.01687    0.001687
      0.8976      -1.376     0.04343         7.9     0.04212    0.004212
       1.204      -1.336      0.1273          16     0.04615     0.01353
        1.38      -1.101     0.04343          24     0.07925    0.007925
           2      0.1462       0.198         100         1.4      0.6383
       5.301      -2.047      0.1245       2e+05    0.008969    0.002571
