#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5056      0.1353   4.508e-05           0      0.1352
     -0.4956       0.107   5.265e-05           0       0.107
     -0.4856     0.07875   6.251e-05           0     0.07869
     -0.4756      0.0505   7.417e-05           0     0.05043
     -0.4656     0.02226   8.838e-05           0     0.02217
     -0.4556   0.0001052   0.0001051           0   8.166e-08
     -0.4456   0.0001206   0.0001205           0   8.318e-08
     -0.4356   0.0001379   0.0001378           0   8.472e-08
     -0.4256   0.0001506   0.0001505           0    8.63e-08
     -0.4156   0.0001671    0.000167           0    8.79e-08
     -0.4056   0.0001831   0.0001831           0   8.954e-08
     -0.3956   0.0002012   0.0002011           0    9.12e-08
     -0.3856   0.0002164   0.0002163           0    9.29e-08
     -0.3756   0.0002407   0.0002406           0   9.463e-08
     -0.3656   0.0002655   0.0002654           0   9.638e-08
     -0.3556   0.0002897   0.0002896           0   9.818e-08
     -0.3456   0.0003142   0.0003141           0       1e-07
     -0.3356    0.000337   0.0003369           0   1.019e-07
     -0.3256   0.0003587   0.0003586           0   1.038e-07
     -0.3156   0.0003812    0.000381           0   1.057e-07
     -0.3056   0.0004051    0.000405           0   1.076e-07
     -0.2956   0.0004342   0.0004341           0   1.096e-07
     -0.2856   0.0004604   0.0004603           0   1.117e-07
     -0.2756   0.0004903   0.0004902           0   1.138e-07
     -0.2656   0.0005264   0.0005263           0   1.159e-07
     -0.2556   0.0005714   0.0005713           0    1.18e-07
     -0.2456   0.0006089   0.0006088           0   1.202e-07
     -0.2356   0.0006499   0.0006498           0   1.225e-07
     -0.2256   0.0006886   0.0006885           0   1.247e-07
     -0.2156   0.0007266   0.0007265           0   1.271e-07
     -0.2056   0.0007621   0.0007619           0   1.294e-07
     -0.1956    0.000799   0.0007989           0   1.318e-07
     -0.1856   0.0008378   0.0008377           0   1.343e-07
     -0.1756   0.0008767   0.0008765           0   1.368e-07
     -0.1656   0.0009174   0.0009173           0   1.393e-07
     -0.1556   0.0009605   0.0009603           0   1.419e-07
     -0.1456    0.001003    0.001003           0   1.445e-07
     -0.1356    0.001041    0.001041           0   1.472e-07
     -0.1256    0.001082    0.001082           0     1.5e-07
     -0.1156    0.001126    0.001126           0   1.528e-07
     -0.1056     0.00117    0.001169           0   1.556e-07
    -0.09556    0.001214    0.001214           0   1.585e-07
    -0.08556    0.001262    0.001262           0   1.614e-07
    -0.07556    0.001319    0.001318           0   1.644e-07
    -0.06556    0.001373    0.001373           0   1.675e-07
    -0.05556    0.001429    0.001429           0   1.706e-07
    -0.04556     0.00149     0.00149           0   1.738e-07
    -0.03556    0.001547    0.001547           0    1.77e-07
    -0.02556    0.001606    0.001606           0   1.803e-07
    -0.01556    0.001664    0.001663           0   1.837e-07
   -0.005558    0.001731    0.001731           0   1.871e-07
    0.004442    0.001854    0.001853           0   1.905e-07
     0.01444    0.001948    0.001948           0   1.941e-07
     0.02444     0.00207     0.00207           0   1.977e-07
     0.03444    0.002249    0.002248           0   2.014e-07
     0.04444    0.002444    0.002443           0   2.051e-07
     0.05444    0.002642    0.002642           0   2.089e-07
     0.06444    0.002841    0.002841           0   2.128e-07
     0.07444    0.003066    0.003065           0   2.168e-07
     0.08444    0.003315    0.003315           0   2.208e-07
     0.09444     0.00357     0.00357           0   2.249e-07
      0.1044    0.003833    0.003832           0   2.291e-07
      0.1144    0.004103    0.004103           0   2.333e-07
      0.1244    0.004359    0.004359           0   2.377e-07
      0.1344    0.004538    0.004537           0   2.421e-07
      0.1444    0.004779    0.004779           0   2.466e-07
      0.1544    0.004994    0.004994           0   2.512e-07
      0.1644    0.005133    0.005133           0   2.559e-07
      0.1744    0.005265    0.005265           0   2.606e-07
      0.1844    0.005409    0.005409           0   2.655e-07
      0.1944    0.005559    0.005558           0   2.704e-07
      0.2044    0.005699    0.005698           0   2.754e-07
      0.2144    0.005807    0.005807           0   2.805e-07
      0.2244    0.005928    0.005928           0   2.858e-07
      0.2344    0.006057    0.006057           0   2.911e-07
      0.2444    0.006198    0.006198           0   2.965e-07
      0.2544    0.006363    0.006363           0    3.02e-07
      0.2644    0.006528    0.006528           0   3.076e-07
      0.2744    0.006674    0.006674           0   3.133e-07
      0.2844     0.00682     0.00682           0   3.192e-07
      0.2944    0.006985    0.006985           0   3.251e-07
      0.3044    0.007162    0.007162           0   3.311e-07
      0.3144    0.007323    0.007322           0   3.373e-07
      0.3244    0.007489    0.007489           0   3.436e-07
      0.3344     0.00765     0.00765           0     3.5e-07
      0.3444    0.007827    0.007827           0   3.565e-07
      0.3544     0.00798     0.00798           0   3.631e-07
      0.3644    0.008195    0.008194           0   3.698e-07
      0.3744     0.00841     0.00841           0   3.767e-07
      0.3844    0.008642    0.008641           0   3.837e-07
      0.3944    0.008859    0.008858           0   3.908e-07
      0.4044    0.009037    0.009037           0   3.981e-07
      0.4144    0.009277    0.009277           0   4.055e-07
      0.4244    0.009515    0.009515           0   4.131e-07
      0.4344    0.009727    0.009727           0   4.207e-07
      0.4444    0.009955    0.009955           0   4.286e-07
      0.4544      0.0102      0.0102           0   4.365e-07
      0.4644     0.01038     0.01037           0   4.446e-07
      0.4744     0.01062     0.01059           0   2.572e-05
      0.4844     0.01088     0.01082           0   6.703e-05
      0.4944     0.01107     0.01096           0   0.0001051
      0.5044     0.01125      0.0111           0   0.0001421
      0.5144     0.01141     0.01123           0   0.0001804
      0.5244     0.01157     0.01135           0     0.00022
      0.5344      0.0118     0.01154           0   0.0002551
      0.5444     0.01195     0.01167           0    0.000282
      0.5544     0.01211      0.0118           0   0.0003009
      0.5644     0.01226     0.01195           0   0.0003107
      0.5744     0.01234     0.01204           0    0.000306
      0.5844     0.01245     0.01215           0   0.0003058
      0.5944     0.01262     0.01231           0   0.0003139
      0.6044     0.01277     0.01245           0   0.0003251
      0.6144     0.01297     0.01263           0   0.0003371
      0.6244     0.01314     0.01279           0   0.0003483
      0.6344     0.01331     0.01296           0   0.0003567
      0.6444     0.01351     0.01315           0   0.0003599
      0.6544     0.01374     0.01338           0   0.0003581
      0.6644     0.01394     0.01359           0   0.0003568
      0.6744     0.01413     0.01377           0   0.0003597
      0.6844     0.01422     0.01386           0   0.0003659
      0.6944      0.0143     0.01392           0   0.0003735
      0.7044     0.01446     0.01408           0   0.0003818
      0.7144     0.01451     0.01412           0   0.0003931
      0.7244     0.01457     0.01416           0   0.0004082
      0.7344     0.01457     0.01414           0   0.0004264
      0.7444     0.01452     0.01407           0   0.0004469
      0.7544     0.01446     0.01399           0   0.0004693
      0.7644     0.01431     0.01382           0   0.0004933
      0.7744     0.01414     0.01362           0   0.0005191
      0.7844     0.01381     0.01327           0   0.0005464
      0.7944     0.01352     0.01295           0   0.0005755
      0.8044     0.01323     0.01262           0   0.0006068
      0.8144     0.01286     0.01222           0   0.0006409
      0.8244     0.01242     0.01174           0   0.0006789
      0.8344       0.012     0.01128           0   0.0007207
      0.8444     0.01171     0.01095           0   0.0007635
      0.8544     0.01139     0.01058           0   0.0008063
      0.8644     0.01115      0.0103           0   0.0008502
      0.8744      0.0109        0.01           0   0.0008964
      0.8844     0.01064    0.009695           0   0.0009463
      0.8944     0.01036     0.00936           0    0.001002
      0.9044     0.01007       0.009           0    0.001069
      0.9144    0.009885    0.008725           0     0.00116
      0.9244    0.009738    0.008416           0    0.001322
      0.9344    0.009928    0.008105           0    0.001823
      0.9444     0.01487    0.007942           0     0.00693
      0.9544     0.01527    0.007872           0    0.007399
      0.9644     0.01534    0.007773           0    0.007563
      0.9744     0.01526    0.007586           0    0.007674
      0.9844     0.01516    0.007394           0    0.007766
      0.9944     0.01497    0.007118           0     0.00785
       1.004     0.01475    0.006816           0     0.00793
       1.014     0.01456    0.006552           0    0.008009
       1.024     0.01445    0.006367           0    0.008086
       1.034     0.01438     0.00622           0    0.008158
       1.044      0.0143    0.006085           0    0.008213
       1.054     0.01418    0.005971           0    0.008207
       1.064     0.01368    0.005807           0    0.007872
       1.074    0.008572    0.005628           0    0.002945
       1.084    0.008071      0.0054           0    0.002671
       1.094    0.007868    0.005145           0    0.002723
       1.104    0.007776    0.004923           0    0.002852
       1.114    0.007747    0.004711           0    0.003036
       1.124     0.00781    0.004529           0    0.003282
       1.134    0.008023    0.004369           0    0.003654
