#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8941     0.02048   7.611e-16   1.916e-15     0.02048
     -0.8841     0.01636   1.546e-15   1.916e-15     0.01636
     -0.8741     0.01224   3.151e-15   1.916e-15     0.01224
     -0.8641    0.008124   6.341e-15   1.916e-15    0.008124
     -0.8541    0.004005   1.266e-14   1.916e-15    0.004005
     -0.8441  -4.211e-09   2.494e-14   1.916e-15  -4.211e-09
     -0.8341  -4.289e-09   4.682e-14   1.916e-15  -4.289e-09
     -0.8241  -4.369e-09   8.665e-14   1.916e-15  -4.369e-09
     -0.8141   -4.45e-09   1.516e-13   1.916e-15   -4.45e-09
     -0.8041  -4.533e-09   2.665e-13   1.916e-15  -4.533e-09
     -0.7941  -4.617e-09   4.579e-13   1.916e-15  -4.617e-09
     -0.7841  -4.702e-09   7.804e-13   1.916e-15  -4.703e-09
     -0.7741  -4.789e-09    1.29e-12   1.916e-15  -4.791e-09
     -0.7641  -4.877e-09   2.183e-12   1.916e-15   -4.88e-09
     -0.7541  -4.967e-09   3.628e-12   1.916e-15   -4.97e-09
     -0.7441  -5.057e-09    5.91e-12   1.916e-15  -5.063e-09
     -0.7341  -5.147e-09   9.485e-12   1.916e-15  -5.157e-09
     -0.7241  -5.238e-09   1.492e-11   1.916e-15  -5.253e-09
     -0.7141  -5.327e-09   2.308e-11   1.916e-15   -5.35e-09
     -0.7041  -5.415e-09   3.534e-11   1.916e-15   -5.45e-09
     -0.6941  -5.497e-09   5.369e-11   1.916e-15  -5.551e-09
     -0.6841  -5.573e-09   8.157e-11   1.916e-15  -5.654e-09
     -0.6741  -5.638e-09   1.217e-10   1.916e-15  -5.759e-09
     -0.6641  -5.686e-09   1.808e-10   1.916e-15  -5.867e-09
     -0.6541  -5.707e-09   2.689e-10   1.916e-15  -5.976e-09
     -0.6441  -5.685e-09   4.013e-10   1.916e-15  -6.087e-09
     -0.6341  -5.616e-09   5.837e-10   1.916e-15    -6.2e-09
     -0.6241  -5.471e-09   8.443e-10   1.916e-15  -6.315e-09
     -0.6141  -5.229e-09   1.204e-09   1.916e-15  -6.433e-09
     -0.6041  -4.854e-09   1.698e-09   1.916e-15  -6.552e-09
     -0.5941  -4.308e-09   2.366e-09   1.916e-15  -6.674e-09
     -0.5841  -3.525e-09   3.273e-09   1.916e-15  -6.798e-09
     -0.5741  -2.425e-09     4.5e-09   1.916e-15  -6.924e-09
     -0.5641  -9.174e-10   6.136e-09   1.916e-15  -7.053e-09
     -0.5541   1.133e-09   8.317e-09   1.916e-15  -7.184e-09
     -0.5441   3.894e-09   1.121e-08   1.916e-15  -7.318e-09
     -0.5341    7.54e-09   1.499e-08   1.916e-15  -7.454e-09
     -0.5241   1.221e-08   1.981e-08   1.916e-15  -7.592e-09
     -0.5141   1.834e-08   2.607e-08   1.916e-15  -7.734e-09
     -0.5041   2.629e-08   3.417e-08   1.916e-15  -7.877e-09
     -0.4941   3.643e-08   4.446e-08   1.916e-15  -8.024e-09
     -0.4841   4.935e-08   5.752e-08   1.916e-15  -8.173e-09
     -0.4741   6.583e-08   7.416e-08   1.916e-15  -8.325e-09
