#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.34     0.04343        2.15     0.04571    0.004571
      0.5563      -1.587     0.04343         3.6     0.02589    0.002589
      0.6532      -1.657     0.04343         4.5     0.02203    0.002203
      0.7634      -1.802     0.04343         5.8     0.01579    0.001579
      0.8976      -1.589     0.04343         7.9     0.02579    0.002579
       1.204      -1.363     0.08364          16     0.04336    0.008351
        1.38      -1.258     0.04343          24     0.05518    0.005518
           2      0.1837      0.1001         100       1.526      0.3517
       2.204      0.3711      0.1611         160        2.35      0.8721
