#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.552     0.04343        2.15     0.02805    0.002805
      0.5563      -1.856     0.04343         3.6     0.01392    0.001392
      0.6532      -1.906     0.04343         4.5     0.01243    0.001243
      0.7634      -1.975     0.04917         5.8     0.01059    0.001199
      0.8976      -1.759     0.04343         7.9     0.01743    0.001743
        1.38      -1.179     0.04343          24     0.06628    0.006628
           2      0.1458      0.1332         100       1.399      0.4289
       2.204      0.3586      0.1818         160       2.284      0.9562
       5.301      -2.151      0.1748       2e+05    0.007059    0.002841
